split,sample_id,label,score,p_value,suspicious,query
heldout_benign,1745,0,407.749933949039,0.44755244755244755,False,"The American private rocket SpaceShipOne completed another successful space flight to clinch a 5.6 million prize for the first commercial, manned craft to reach sub-orbital space twice in two weeks."
heldout_benign,1746,0,341.0408365261063,0.8431568431568431,False,US President George Bush today applauded the decision by the so-called Paris Club of creditor nations to slash 80 per cent of the money Iraq owed them and urged non-member countries to do the same.
heldout_benign,1747,0,390.09852270256334,0.5594405594405595,False,"The number of acceptances received from world number four gold miner Gold Fields #39; shareholders is increasing, marketing director for world number four gold miner Harmony Ferdi Dippenaar said on Wednesday."
heldout_benign,1748,0,264.932117550332,0.994005994005994,False,"(10/07/04) The Houston Astros took game one of their NL Division Series, setting team playoff records for runs and homers in a 9-3 pounding in Atlanta."
heldout_benign,1749,0,285.7406217823416,0.98001998001998,False,"it #39;s the sport that won #39;t die, no matter what. You can have gamblers, psychotic fans, spouses that blab and players who cork."
heldout_benign,1750,0,263.34005295232146,0.997002997002997,False,"Proposed merger would create the country's third-largest wireless unit, and the new company could be a very formidable competitor given Nextel's prized customer base. &lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2"" color=""#666666""&gt;&lt;B&gt;-The Washington Post&lt;/b&gt;&lt;/font&gt;"
heldout_benign,1751,0,412.3577842888605,0.4205794205794206,False,"Finance ministers and central bank governors from the 20 biggest economies prepared to meet in Berlin on Saturday to mull the global economic outlook, denying"
heldout_benign,1752,0,501.32638047000637,0.08091908091908091,False,"Sure, the Nintendo DS portable game machine is a technical wonder, with its super-sensitive touch screen, built-in wireless capability and"
heldout_benign,1753,0,402.4697947733149,0.48151848151848153,False,"FRANKFURT (Reuters) - Volkswagen AG has warned its German workers that more than 30,000 jobs could be lost if they don't agree to a pay freeze and other concessions, raising the stakes ahead of negotiations due to start next week."
heldout_benign,1754,0,341.59667506628523,0.8411588411588412,False,"PeopleSoft today said its board had ousted President and CEO Craig Conway due to ""a loss of confidence"" in his ability to lead the software company."
heldout_benign,1755,0,485.02563870843176,0.12187812187812187,False,A man has eaten his first solid meal in nine years after his face was rebuilt using a pioneering jaw-bone graft.
heldout_benign,1756,0,337.37448175823016,0.8551448551448552,False,Russian oil giant Yukos yesterday increased the stakes in its battle with the Kremlin when it filed for bankruptcy in the United States in an unusual move possibly intended to pitch Washington against Moscow.
heldout_benign,1757,0,351.65229264521884,0.7982017982017982,False,"All-Star shortstop Edgar Renteria told The Boston Globe he has agreed to a \$40 million, four-year contract with the Red Sox, the paper reported on its Web site Wednesday."
heldout_benign,1758,0,289.2086832443748,0.978021978021978,False,"Customers in search of a cheap airfare, antiques or a stock trade can scan the Web for good deals. But when it comes time for companies to buy group insurance policies, they #39;ve largely"
heldout_benign,1759,0,359.0166858149473,0.7572427572427572,False,"AP - China has reached agreement with the Association of Southeast Asian Nations, or ASEAN, on completely removing tariffs on merchandise goods by 2010 as part of a proposed free trade agreement, the Chinese Ministry of Commerce says."
heldout_benign,1760,0,353.0068271533576,0.7932067932067932,False,"New York Giants head coach Tom Coughlin announced the news in his typically stern manner. Eli Manning is the future of his team, Coughlin said during his Monday afternoon press conference, and the future is starting now."
heldout_benign,1761,0,312.7309040670116,0.9310689310689311,False,"AP - Yasser Arafat's latest health crisis #151; a severe flu, gallstones, a battery of cancer tests #151; has exposed how unprepared the Palestinians are for their leader's death, making a chaotic transition period all but inevitable."
heldout_benign,1762,0,387.7061981415739,0.5744255744255744,False,Shares of Krispy Kreme Doughnuts Inc. fell yesterday after the company said an independent auditor refused to sign off on its second-quarter financial statement until an outside law firm hired by the company's board performed additional work.
heldout_benign,1763,0,437.6833325767136,0.28771228771228774,False,A Scottish university project is trying to persuade art students to consider a career in the games industry.
heldout_benign,1764,0,366.4505466988589,0.7192807192807192,False,"According to an advisory published on security firm Secunias website, a critical vulnerability exists in Microsoft Word, which can be exploited by a malicious code to cause a DoS (Denial of Service) and potentially compromise a user #39;s system."
heldout_benign,1765,0,361.8087718684209,0.7462537462537463,False,"Pfizer Inc., the world #39;s largest drugmaker, agreed to pay \$430 million to resolve personal-injury claims against a subsidiary that sold products containing asbestos in the 1970s."
heldout_benign,1766,0,423.1501184169587,0.34565434565434566,False,"MICHEL DAVID-WEILL has approved a flotation of Lazard that values the investment bank his family founded at \$3.4 billion. The approval is on condition that Bruce Wasserstein, the Wall Street dealmaker running the firm, resigns if the deal fails."
heldout_benign,1767,0,466.6000804995434,0.16583416583416583,False,"Paris - Marine biologists say they have obtained the first proof that sharks can spot changes in magnetic fields, boosting evidence that the creatures have an internal compass to guide them as well as a phenomenal sense of smell."
heldout_benign,1768,0,305.7609475450091,0.9440559440559441,False,Seattle Mariners outfielder Ichiro Suzuki moved within seven hits of the major-league record for a season in last night #39;s 5-4 loss at Texas.
heldout_benign,1769,0,452.08594526437776,0.22077922077922077,False,South Africa's ruling party tries to soothe the tempers of President Thabo Mbeki and Archbishop Desmond Tutu.
heldout_benign,1770,0,506.7608266755862,0.07092907092907093,False,"EUGENE, Ore. - The signs marking High Street have become a hot commodity and coveted dorm room decoration in these parts..."
heldout_benign,1771,0,380.38063453626705,0.6253746253746254,False,"EAGLE, Colo. -- The rape case against Kobe Bryant finally fell to pieces shortly after 11 a.m. Wednesday, when his accuser called District Attorney Mark Hurlbert to say she had had enough and would no longer cooperate. The call set in motion a series of events that ended with the charges being thrown out little more than eight hours later."
heldout_benign,1772,0,457.02439231903446,0.2037962037962038,False,Carl Everett homered and scored two runs Monday to lead the Chicago White Sox to a 7-4 victory over the Texas Rangers. Jason Grilli (1-1) worked in 5 2/3 innings to earn his
heldout_benign,1773,0,349.37952491194994,0.8031968031968032,False,Feyenoord cut PSV Eindhoven #39;s lead atop the Dutch Premiership to three points on Sunday as Bart Goor equalized two minutes into injury time for a 3-3 draw with the leaders.
heldout_benign,1774,0,355.4131838030697,0.7802197802197802,False,And the winners in this generation #39;s latest space race accepted a \$10 million prize while promising a ticket to the heavens. All the key players involved with the Ansari X Prize landed at the St.
heldout_benign,1775,0,743.6723144064342,0.000999000999000999,True,"While Toby Keith wailed country and western, and Gillette Stadium sizzled with excitement, Captain Rick Maloney stood at his post, a machine gun hanging from his neck."
heldout_benign,1776,0,424.6537179231715,0.33766233766233766,False,"I #39;ve been playing with the Game Boy Player since it #39;s March release in Japan. If you have any interest in some of the awesome Game Boy Advance games and don #39;t own a Game Boy Advance system already, this is a must buy."
heldout_benign,1777,0,358.66198446876587,0.7592407592407593,False,Tokyo stocks fell Thursday as investors took profits after five straight sessions of gains. The dollar was down against the Japanese yen.
heldout_benign,1778,0,284.77365124323353,0.983016983016983,False,"SAN FRANCISCO (Reuters) - Hewlett-Packard Co. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=HPQ.N target=/stocks/quickinfo/fullquote""&gt;HPQ.N&lt;/A&gt; and Intel Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=INTC.O target=/stocks/quickinfo/fullquote""&gt;INTC.O&lt;/A&gt; on Wednesday ended their 10-year partnership to co-develop the Itanium chip for server computers, following disappointing sales of the product."
heldout_benign,1779,0,470.78127383776496,0.15484515484515485,False,Who would have believed it? That Shane Warne would act like a dumb blond and forget that he had a role to play in Australias Bangalore victory.
heldout_benign,1780,0,377.4470739135103,0.6453546453546454,False,UN Secretary-General Kofi Annan is supporting African Union efforts to bolster its monitoring and protection presence in Sudan #39;s trouble Darfur region.
heldout_benign,1781,0,339.26634480140075,0.8501498501498501,False,Arafat bid farewell to his people in Palestine. 75-year-old Palestinian leader Arafat left Amman #39;s military airport aboard a French plane at around 8:00 am (0600 GMT) Friday on his way to Paris for medical treatment.
heldout_benign,1782,0,319.2000983354401,0.9140859140859141,False,An enormous number of consumer complaints shows investors why this company is hurting.
heldout_benign,1783,0,367.26444872561467,0.7122877122877123,False,"Senator John Kerry said attacks were on the rise and the Bush administration was ""in confusion"" about how to respond."
heldout_benign,1784,0,520.5043998262738,0.053946053946053944,False,A MONTH after becoming a father for the fourth time Paul Broadhurst is hoping to have something else to celebrate tomorrow night - his first European Tour victory since 1995.
heldout_benign,1785,0,448.94391975565304,0.23476523476523475,False,"Reuters - Jailed popular leader Marwan Barghouthi\decided on Wednesday to run in a Palestinian presidential\election and Hamas militants vowed to boycott it, throwing the\campaign into turmoil after Yasser Arafat's death."
heldout_benign,1786,0,349.2099747598573,0.8051948051948052,False,Scotland #39;s caretaker manager Tommy Burns has revealed he was talked out of quitting by Berti Vogts. Burns was Vogts #39; assistant manager and provided advice and support for the whole of the German #39;s ill-fated
heldout_benign,1787,0,324.2025385014916,0.8971028971028971,False,"Gary Sheffield hit a tiebreaking two-run homer in the ninth inning and the Yankees sent the fading Indians to their eighth straight loss, 6-4, last night in Cleveland."
heldout_benign,1788,0,386.1504954374182,0.5894105894105894,False,Iran has rejected a UN resolution calling on the country to freeze uranium enrichment activities. It has also threatened to stop snap checks of its atomic facilities if Iran #39;s case is referred to the UN Security Council.
heldout_benign,1789,0,330.93964450325706,0.8731268731268731,False,"LONDON (Reuters) - U.S. shares were seen opening a touch weaker on Wednesday as markets mull the Federal Reserve's cautious assessment of the economy and await third-quarter results Morgan Stanley &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=MWD.N target=/stocks/quickinfo/fullquote""&gt;MWD.N&lt;/A&gt; and Bear Stearns &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=BSC.N target=/stocks/quickinfo/fullquote""&gt;BSC.N&lt;/A&gt;."
heldout_benign,1790,0,359.37312301996997,0.7572427572427572,False,AFP - Women activists urged Sri Lankan authorities to step up protection for tsunami survivors amid unconfirmed reports some had been molested or even gang raped at refugee shelters.
heldout_benign,1791,0,394.71427760147196,0.5304695304695305,False,"Tottenham caretaker coach Martin Jol has confirmed he #39;s interested in taking over the reigns from Jacques Santini. quot;It #39;s a terrific job, everyone would want a job like that, quot; he said."
heldout_benign,1792,0,397.8600865425645,0.5034965034965035,False,"This time it was Jim Edmonds #39; turn to get the hero #39;s welcome, his joyous St. Louis Cardinals teammates surrounding him as he tried to touch home plate."
heldout_benign,1793,0,402.7467050310544,0.47952047952047955,False,"Vodaphone, the biggest cell phone company in the world, has launched a music download service for mobile phones. Broadband Blog"
heldout_benign,1794,0,363.0148258022266,0.7392607392607392,False,"JOHANNESBURG : A battle over a hostile takeover bid to create the world #39;s largest gold mining group has spilled over into court, with Gold Fields Limited (GFI) accusing rival Harmony of being in breach of South African criminal laws."
heldout_benign,1795,0,389.61285406827636,0.5614385614385614,False,The brains behind the Red Sox spent long winter nights calculating what it might take to end the franchise #39;s 86-year championship famine.
heldout_benign,1796,0,325.12736052503783,0.8951048951048951,False,"Athens -- In one incredibly thorough dismantling of LSU Saturday before a raucously red crowd at Sanford Stadium, Georgia exacted revenge on the team that beat it twice last season, validating its ranking as one of the nation #39;s best teams."
heldout_benign,1797,0,507.40593672487,0.06993006993006994,False,"C-117 writes quot;The 15 Star Alliance member carriers decided to move ahead with a complete analysis and comparison of the Boeing 7E7 and Airbus A350, which could be seen as a setback for Boeing, as several airlines may delay potential orders while waiting"
heldout_benign,1798,0,388.8921035446724,0.5664335664335665,False,"Irrespective of the conditions on day three of the Hillross Australian Open Championship, the Australian Golf Club #39;s layout was always going to provide a test of both game and character."
heldout_benign,1799,0,448.48996352504406,0.23476523476523475,False,"A Polish woman has been abducted in Iraq, according to a videotaped message by Iraqi extremists. The tape was aired by al-Jazeera on Thursday."
heldout_benign,1800,0,403.59267441493876,0.4695304695304695,False,"When Saul Bellow wrote More Die Of Heartbreak, he wasn #39;t thinking of the Houston Astros and their fans. For the second consecutive game, the St."
heldout_benign,1801,0,439.75546212522323,0.27472527472527475,False,"WASHINGTON (Reuters) - A bill that would make it easier to sue online file-trading networks like Kazaa appeared on Friday to have died a quiet death, but other copyright bills sought by the entertainment industry continued to advance."
heldout_benign,1802,0,428.28712178192393,0.32867132867132864,False,Dexia said Sunday that it had decided to formally terminate its plans to form an alliance with the Italian bank Sanpaolo IMI. The board of the French-Belgian bank quot;has noted unanimously that the conditions
heldout_benign,1803,0,425.87094546610365,0.33266733266733267,False,"Reuters - Syria has shown a new readiness\to work with U.S.-led forces to stop arms, militants and money\from crossing into Iraq and fueling insurgency, Secretary of\State Colin Powell said on Wednesday."
heldout_benign,1804,0,578.0364677525087,0.014985014985014986,True,Software salesman Kevin Johnson was no match for the Blackberry 7100 cell phone on display at a downtown San Francisco T-Mobile USA store.
heldout_benign,1805,0,545.1813557045174,0.03296703296703297,True,World record holder Roman Sebrle moved ominously close to Dmitriy Karpov with just two disciplines remaining in the Olympic decathlon Tuesday.
heldout_benign,1806,0,358.60060407057676,0.7602397602397603,False,LONDON (Reuters) - Oil prices extended heavy recent losses on Wednesday as U.S. government data showed crude stocks building for an eighth straight week ahead of winter.
heldout_benign,1807,0,325.50634553927705,0.8941058941058941,False,President Bush and Democratic challenger John F. Kerry lunged into the final two weeks of the 2004 presidential campaign on Monday by feuding feverishly over the Iraq war and the fight against terrorists.
heldout_benign,1808,0,347.07367056814815,0.8121878121878122,False,The Football Association won #39;t take disciplinary action against Arsenal striker Robin van Persie for throwing an elbow at Manchester United #39;s Kieren Richardson in a Carling Cup game.
heldout_benign,1809,0,461.7557232306472,0.1878121878121878,False,Symbol Technologies has expanded its line of rugged handheld computers with the addition of a PDA form-factor device called an quot;enterprise digital assistant quot; (EDA).
heldout_benign,1810,0,395.85022752711944,0.5194805194805194,False,"Insurance companies played the largest role in compensating people and businesses hurt by the Sept. 11 attacks, paying slightly more than half of the \$38."
heldout_benign,1811,0,489.89283246440675,0.1068931068931069,False,"SYDNEY (Dow Jones)--Australian banking and insurance group Suncorp-Metway Ltd. (SUN.AU) said Friday net profit for the full year ended June 30 jumped 61 to A\$618 million from A\$384 million a year earlier, boosted"
heldout_benign,1812,0,457.8147604750087,0.2017982017982018,False,"SBC Communications unveiled a \$19.95 price for its DSL service, but only if customers buy a wire line phone service for \$48.95."
heldout_benign,1813,0,396.37605902816375,0.5144855144855145,False,LONDON - President Roh Moo-hyun said on Thursday the country must be ready to guard against excessive currency moves and that channels for more international cooperation on exchange rates should be kept open.
heldout_benign,1814,0,409.76790027787376,0.43656343656343655,False,Reuters - Moscow police have arrested two Chechens\they suspect of involvement in the murder of an American\journalist who wrote about Russia's richest people and had also\written a book on war and crime in Chechnya.
heldout_benign,1815,0,286.58753415032186,0.9790209790209791,False,"ST. PETERSBURG, Florida (Sports Network) - The threat of Hurricane Jeanne has forced the cancellation of Sunday's game between the Tampa Bay Devil Rays and the Toronto Blue Jays at Tropicana Field."
heldout_benign,1816,0,469.5942572926987,0.15784215784215785,False,"If skies are clear, people can expect to see the full moon turn a deep reddish colour as the Earth #39;s shadow falls over the face of the moon, astronomers say."
heldout_benign,1817,0,376.08775325651703,0.6513486513486514,False,"AP - They lived in the same apartment in Chechnya, worked in the same market and may have died within moments of each other on separate airliners that crashed in Russia last week."
heldout_benign,1818,0,473.15418575653246,0.14785214785214784,False,India openers Virender Sehwag and Gautam Gambhir shared an unbeaten first wicket partnership of 185 on the third day of the first test on Monday.
heldout_benign,1819,0,390.6149534742009,0.5574425574425574,False,Industry experts say that the financial trouble of one of the biggest Chinese makers of television sets will not affect the market much.
heldout_benign,1820,0,327.1368214549666,0.8911088911088911,False,"1. KURT BUSCH. He has scored nine consecutive top-15 finishes, including his second fifth-place effort in a row in the EA Sports 500 at Talladega Superspeedway on Sunday."
heldout_benign,1821,0,375.6578397027668,0.6563436563436563,False,"Soaring fuel costs continued to cast a shadow over British Airways today, despite better-than-expected half-year results from the airline."
heldout_benign,1822,0,420.2871354303712,0.3626373626373626,False,"A US air strike on a quot;terrorist meeting site quot; in Falluja Thursday night killed approximately 60 foreign fighters with ties to known terrorist leader Abu Musab Al Zarqawi, the Coalition Press Information Center said."
heldout_benign,1823,0,472.55329342936284,0.15184815184815184,False,"NEW YORK (Reuters) - Clothing retailer Gap Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=GPS.N target=/stocks/quickinfo/fullquote""&gt;GPS.N&lt;/A&gt; said on Thursday its third-quarter earnings ticked up 1 percent, hemmed in by lackluster sales at its Old Navy and international Gap stores open at least a year."
heldout_benign,1824,0,373.28576530848795,0.6693306693306693,False,"AP - Theron Smith scored 16 points Wednesday to lead the Charlotte Bobcats to their second win of the preseason, an 82-74 victory over the Miami Heat."
heldout_benign,1825,0,379.57459855973,0.6283716283716284,False,"AP - Mark McNulty shot a 6-under 65 Sunday to win the SBC Championship by eight strokes over Gary McCord, the largest margin of victory in a 54-hole Champions Tour event this season."
heldout_benign,1826,0,411.0314258399153,0.4305694305694306,False,"Hometown boy Jim O'Brien has found that returning to Philadelphia as head coach is as tough as a week-old cheesesteak. With three new starters, the 76ers are scuffling at 6-10."
heldout_benign,1827,0,330.7060874962451,0.8741258741258742,False,Top-seeded Roger Federer made it to the U.S. Open quarterfinals when Andrei Pavel pulled out with a herniated disc in his lower back. Tim Henman also advanced today.
heldout_benign,1828,0,297.77212378732213,0.9630369630369631,False,"NEW YORK - With last night #39;s 10-3 victory, the Red Sox made history. They became the first team ever to get down 0-3 in a playoff series to come back and win."
heldout_benign,1829,0,390.85289330565007,0.5554445554445554,False,Vonage has teamed with NETGEAR Inc. to develop a suite of broadband telephony devices incorporating the latest version of Texas Instruments #39; VoIP and WLAN chipsets.
heldout_benign,1830,0,330.126881987057,0.8751248751248751,False,"With the race for the No. 2 slot in the B.C.S. standing intensifying between Oklahoma and Auburn, U.S.C. has solidified its status as the nation's top team."
heldout_benign,1831,0,359.1119506107371,0.7572427572427572,False,"WASHINGTON, Oct. 24, 2004 - US Marine jets destroyed a known enemy command and control post in Fallujah today, US military officials in Iraq reported."
heldout_benign,1832,0,383.9193268879326,0.6033966033966034,False,Dell has teamed up with cluster-management app-maker Platform Computing Inc. to create a small but powerful rack-mounted server complete with open-source cluster-management tools.
heldout_benign,1833,0,338.2044605773416,0.8511488511488512,False,"AP - Tampa Bay Buccaneers owner Malcolm Glazer increased his stake in Manchester United by an additional 15.8 million shares Friday, sources told The Associated Press, increasing speculation he will try to take control of the world's richest soccer club."
heldout_benign,1834,0,291.76928267025505,0.975024975024975,False,"A pennant on the line, an adopted city #39;s heart in his hands, a hostile stadium and swarming opponent. Roger Clemens, and a blistering National League Championship Series, have arrived at Game 7. Barely visible"
heldout_benign,1835,0,403.6442976413059,0.4695304695304695,False,"The new breed of portable media players is finally here, but the devices are too small to comfortably watch movies on and too bulky to compete with my MP3 music player."
heldout_benign,1836,0,393.3621426603256,0.5394605394605395,False,"NEW YORK No. 2 women #39;s seed Amelie Mauresmo of France advanced to the fourth round of the US Open, defeating No. 31 seed Maria Vento-Kabchi 6-2, 6-0 Friday."
heldout_benign,1837,0,431.66200108592113,0.3156843156843157,False,"Canton, OH (Sports Network) - Former All-Pro quarterbacks Dan Marino and Steve Young, both first-year eligible candidates, head a list of 89 former players, coaches, and contributors who comprise a list of preliminary nominees for enshrinement to the Pro"
heldout_benign,1838,0,401.64265481453856,0.4835164835164835,False,The Federal Communications Commission (FCC) has asked the Supreme Court to hear an appeal that could determine whether cable broadband providers can be forced to open their networks to other Internet providers.
heldout_benign,1839,0,383.08927756884873,0.6083916083916084,False,"AP - Many electronic governance projects are failing globally due to poor planning, political interference and bureaucratic bungling, a top World Bank official said Friday."
heldout_benign,1840,0,347.73316058583066,0.8081918081918081,False,"CARTAGENA, Colombia President Bush is shrugging off a pair of security flaps during his just-concluded visit to Chile. In one incident, Chilean security guards barred Bush #39;s Secret Service detail from a dinner"
heldout_benign,1841,0,550.2446259320916,0.030969030969030968,True,"Globular star clusters are like spherical cathedrals of light -- collections of millions of stars lumped into a space only a few dozen light-years across. If the Earth resided within a globular cluster, our night sky would be alight with thousands of stars more brilliant than Sirius."
heldout_benign,1842,0,481.35140985914654,0.12487512487512488,False,"For the first time, scientists have found rings of dust around planet-bearing stars - an important confirmation of theories about how planets form, NASA announced Thursday."
heldout_benign,1843,0,500.2042768277689,0.08891108891108891,False,Takeover target Ronin Property Group said it would respond to an offer by Multiplex Group for all the securities in the company in about three weeks.
heldout_benign,1844,0,422.5847332933144,0.34965034965034963,False,Cambodia #39;s legislature on Monday approved a long-delayed agreement to put surviving Khmer Rouge leaders on trial for atrocities that claimed nearly two million
heldout_benign,1845,0,349.3298234536275,0.8031968031968032,False,"NOVEMBER 08, 2004 (IDG NEWS SERVICE) - Fresh from setting a record for performance among supercomputers just a few days ago, IBM today announced it is making a commercial version of its Blue Gene system available for businesses and scientific researchers."
heldout_benign,1846,0,488.8649876160377,0.1108891108891109,False,The International Atomic Energy's 35-nation board of governors passed a resolution calling for the country to suspend all uranium enrichment activities that could contribute to producing fuel for a nuclear bomb.
heldout_benign,1847,0,414.6671463452014,0.4015984015984016,False,UN refugee commissioner Ruud Lubbers is due to meet top Sudanese officials on Tuesday to discuss what the UN calls the world #39;s worst humanitarian crisis.
heldout_benign,1848,0,460.87241711057413,0.19080919080919082,False,"BEIJING (Reuters) - China spurned Taiwan President Chen Shui-bian's peace overtures Wednesday, accusing him of only paying lip service to easing tensions."
heldout_benign,1849,0,410.9231931243644,0.43156843156843155,False,Nortel Networks Corp. on Thursday said it would cut fewer jobs than announced in August as part of the effort to improve its financial condition.
heldout_benign,1850,0,336.3858490271298,0.8551448551448552,False,"By JOHN PORRETTO DETROIT (AP) -- Honda Motor Co. (HMC), with help from partner IBM Corp., is preparing to introduce an improved speech-recognition system that will allow drivers to get voice navigation guidance without having to manually punch in any information or take their eyes off the road to read a computer screen..."
heldout_benign,1851,0,398.1499286822203,0.5024975024975025,False,"AP - Mount St. Helens vented more steam Monday as new thermal images revealed that parts of the lava dome in its crater are piping hot, a sign that magma continues to rise within the volcano."
heldout_benign,1852,0,405.2368325157306,0.45854145854145856,False,"Spending on research will more than double this year, with a growing amount coming from the private sector."
heldout_benign,1853,0,562.4216243809963,0.01998001998001998,True,"Lesa Martin and Jaunee Perry work for different school districts, but they have two things in common. Both women are dedicated teachers who strive to inspire and enrich the lives"
heldout_benign,1854,0,335.64165411993264,0.8591408591408591,False,"Could Google be on the verge of creating its own Web browser, or is the guessing game about the company #39;s post-IPO plans spinning out of control?"
heldout_benign,1855,0,314.32915156224806,0.9270729270729271,False,AFP - Europe's three key states are to meet again with Iran in Vienna to hear Tehran's response to their offer for it to avoid possible UN sanctions and receive nuclear technology by indefinitely suspending uranium enrichment.
heldout_benign,1856,0,340.93328202051106,0.8441558441558441,False,"San Francisco Giants slugger Barry Bonds, who hit .362, set a record with 232 walks and topped 700 career homers, was named 2004 player of the year by The Sporting News."
heldout_benign,1857,0,474.81247862584416,0.14285714285714285,False,"QUETTA, PAKISTAN - At least 11 people were killed Friday when a powerful bomb went off at a popular outdoor market in the city of Quetta in southwestern Pakistan."
heldout_benign,1858,0,360.93201784977896,0.7482517482517482,False,"\An Islamic leader in southern Thailand says authorities ""overreacted"" to a protest, after six people are killed."
heldout_benign,1859,0,376.0024960549376,0.6513486513486514,False,NEW YORK - Lindsay Davenport is two victories from a second U.S. Open title and the No...
heldout_benign,1860,0,387.2487278164748,0.5804195804195804,False,"Three British bankers will today begin fighting extradition to the US on fraud charges related to Enron Corp., the first test of new British extradition laws."
heldout_benign,1861,0,312.98793115020163,0.9310689310689311,False,"The head of the Organization of the Petroleum Exporting Countries forecast on Monday that global crude prices would soon fall, partly because of expected supply increases from Iraq."
heldout_benign,1862,0,366.32215932861516,0.7192807192807192,False,Giant insurance broker Marsh and McLennan is now expected to escape criminal charges over illegal payments. It has been the subject of legal action over the payments by New Yrok attorney general Eliot Spitzer.
heldout_benign,1863,0,404.96335497630304,0.46053946053946054,False,Japanese scientists have built an electronic eye they say could help blind people get around safely.
heldout_benign,1864,0,521.5553282132879,0.052947052947052944,False,"The new 10-race playoff instituted this season has done all that Nascar officials had hoped, turning the droning fall stretch into a manic scramble."
heldout_benign,1865,0,396.4362451313017,0.5144855144855145,False,"Toyota, General Motors and seven other automakers filed suit to block California's new greenhouse gas regulation, which was approved by the state in September."
heldout_benign,1866,0,411.1165084612559,0.42957042957042957,False,"ANKARA/STRASBOURG, France (Reuters) - Prime Minister Tayyip Erdogan voiced confidence on Wednesday that Turkey would win a date for opening long-delayed European Union entry talks at a landmark summit of the bloc's 25 leaders this week."
heldout_benign,1867,0,413.5580174263758,0.41058941058941056,False,"LONDON -- Wealthy countries are falling billions of dollars short of their promises to help fund reproductive health care and efforts to improve the status of women around the world, the United Nations said yesterday."
heldout_benign,1868,0,413.100919778212,0.4145854145854146,False,"At 6:30 tonight, Poplar Bluff High (Mo.) forward Tyler Hansbrough will announce where he will go to college next fall. If Hansbrough picks the University of Kentucky, the Wildcats #39; coaching"
heldout_benign,1869,0,333.1211474066917,0.8661338661338661,False,"Reuters - Everything about the Atlantic hurricane\season was big -- lots of powerful storms that spawned hundreds\of deadly tornadoes, many deaths, an unprecedented onslaught on\Florida, a huge damage toll and millions evacuated."
heldout_benign,1870,0,301.92463988738064,0.9530469530469531,False,"Pity Microsoft (Nasdaq: MSFT). For all the grief we give the company about its failure to plug security holes in its software, its historical problems with the blue screen"
heldout_benign,1871,0,350.92912121646077,0.8001998001998002,False,The organizers of Bangladesh #39;s first women #39;s soccer tournament promised to keep playing despite protests by a Muslim group that called the event quot;indecent and against Islamic norms quot;.
heldout_benign,1872,0,307.5756161051893,0.9410589410589411,False,"Auburn will enter Saturdays SEC championship game as a heavy favorite over Tennessee, and for good reason. While Auburn dominated opponents on its way to the SEC West title, Tennessee looked more vulnerable"
heldout_benign,1873,0,386.56966943045745,0.5874125874125874,False,"CBC SPORTS ONLINE - Roger Clemens did his part, now Roy Oswalt - the Houston Astros #39; other ace pitcher -opes to follow his veteran teammate #39;s lead."
heldout_benign,1874,0,302.90789220089533,0.952047952047952,False,The Santiago Bernabeu will be under the spotlights when Real host Roma in a clash the loser of which will be in dire straits. Both sides are enjoying poor league form and injury worries as their new coaches
heldout_benign,1875,0,487.0405310044554,0.11888111888111888,False,"Microsoft (Quote, Chart) released a Community Technology Preview of the framework and software development kit for building custom visual designers based on the modeling technology in Visual Studio 2005."
heldout_benign,1876,0,357.32386818046587,0.7672327672327672,False,"AP - Curt Schilling and Pedro Martinez are revved up. Roger Clemens and Roy Oswalt are rarin' to go. Baseball fans are ready, too. The shadows are getting longer, the leaves are starting to turn and pumpkins are showing up. And that means just one thing: It's October, and it's playoff time!"
heldout_benign,1877,0,325.86913786807327,0.8941058941058941,False,"Oracle reported second-quarter 2005 earnings that beat analyst expectations today, thanks to new software revenue and continued gains from license updates and product support."
heldout_benign,1878,0,312.02818368891235,0.932067932067932,False,"IBM Corp. has put its PC business up for sale, according to a story published on Friday on the Web site of The New York Times."
heldout_benign,1879,0,393.72506391062075,0.5374625374625375,False,"Ernie Els won the tournament for a record sixth time, beating Lee Westwood 2 and 1 Sunday to capture golf's biggest payday -- \$1.8 million."
heldout_benign,1880,0,363.82273947236104,0.7302697302697303,False,ACQUISITION fever gripped markets on both sides of the Atlantic yesterday including a 1.3-billion-pound takeover approach for the mid-cap London Stock Exchange from its rival Deutsche Berse.
heldout_benign,1881,0,376.87741320683386,0.6473526473526473,False,"MOSCOW - More than 320 bodies have been recovered from a school in Beslan, in southern Russia, after a three-day hostage-taking, officials said Saturday."
heldout_benign,1882,0,373.2127763057133,0.6693306693306693,False,India today conveyed to the US its concern over repercussions of American arms supplies to Pakistan on the ongoing Indo-Pak dialogue and its impact on the positive sentiments for Washington in this country.
heldout_benign,1883,0,329.6240373184877,0.8761238761238761,False,"AP - Prime Minister John Howard has been accused of turning his back on Asia, kowtowing to America and being Australia's most boring leader."
