split,sample_id,label,score,p_value,suspicious,query
heldout_benign,8743,0,349.6661464257755,0.5423904974016333,False,strikes a potent chemistry
heldout_benign,8744,0,351.4430622752003,0.5361544172234596,False,least
heldout_benign,8745,0,282.2300459485951,0.8071269487750556,False,the talent is undeniable
heldout_benign,8746,0,352.1249535071202,0.5348181143281366,False,more complex and honest
heldout_benign,8747,0,290.4443253187467,0.7760950259836674,False,"literary purists may not be pleased , but as far as mainstream matinee-style entertainment goes , it does a bang-up job of pleasing the crowds ."
heldout_benign,8748,0,327.6808985463889,0.6286562731997031,False,line between passion and pretence .
heldout_benign,8749,0,276.2442952840178,0.8270230141054195,False,slow .
heldout_benign,8750,0,436.0612649686139,0.28433556050482556,False,call this film a lump of coal
heldout_benign,8751,0,587.5233598388596,0.08002969561989606,False,"has merit and , in the hands of a brutally honest individual like prophet jack , might have made a point or two regarding life"
heldout_benign,8752,0,254.78365114312896,0.8933927245731255,False,it 's not quite the genre-busting film it 's been hyped to be because it plays everything too safe .
heldout_benign,8753,0,233.01329640970954,0.9429844097995546,False,superb performances throughout
heldout_benign,8754,0,300.12289833330726,0.7425389755011136,False,"may be more genial than ingenious , but it gets the job done ."
heldout_benign,8755,0,371.0408198212216,0.46726057906458796,False,a fascinating glimpse
heldout_benign,8756,0,394.4681204351192,0.38930957683741646,False,"shame americans ,"
heldout_benign,8757,0,451.2340861924502,0.25107646622123236,False,"on tension , eloquence , spiritual challenge -- things that have made the original new testament stories so compelling for 20 centuries"
heldout_benign,8758,0,418.096926271588,0.3265033407572383,False,it awfully hard to buy the impetus for the complicated love triangle that develops between the three central characters
heldout_benign,8759,0,484.5070329913202,0.19420935412026727,False,madonna 's cameo does n't suck !
heldout_benign,8760,0,443.42027569016227,0.2690423162583519,False,sumptuous stream
heldout_benign,8761,0,340.7410613795064,0.57728285077951,False,"the film 's sense of imagery gives it a terrible strength , but it 's propelled by the acting"
heldout_benign,8762,0,331.7766304977781,0.6100965107646622,False,star performances
heldout_benign,8763,0,348.3922430411148,0.547735708982925,False,in the mind of the killer
heldout_benign,8764,0,338.13881020680566,0.5870824053452116,False,moments of genuine insight into the urban heart
heldout_benign,8765,0,336.742208800827,0.5909428359317,False,to find a movie character more unattractive or odorous ( than leon )
heldout_benign,8766,0,396.99135745226033,0.38144023756495915,False,made no such thing
heldout_benign,8767,0,283.4576784771092,0.8043058648849295,False,and unoriginal mess
heldout_benign,8768,0,336.2000974970931,0.592724573125464,False,", dumb"
heldout_benign,8769,0,295.81073264456666,0.7582776540460282,False,with wisdom and emotion
heldout_benign,8770,0,256.27729204377675,0.890423162583519,False,"thrill you ,"
heldout_benign,8771,0,298.59801492107346,0.7484780994803266,False,is superficial
heldout_benign,8772,0,247.49273285693053,0.9126948775055679,False,a rare window on an artistic collaboration
heldout_benign,8773,0,240.97782998531738,0.927691165553081,False,a loquacious and dreary piece
heldout_benign,8774,0,319.56573259094773,0.6601336302895323,False,depleted
heldout_benign,8775,0,234.20921318549145,0.9410541945063103,False,remind us of how very bad a motion picture can truly be
heldout_benign,8776,0,390.806997995947,0.4017817371937639,False,more dutiful than enchanting ... terribly episodic and lacking the spark of imagination that might have made it an exhilarating treat .
heldout_benign,8777,0,326.54432793068395,0.6328136599851522,False,"spirit , perception , conviction"
heldout_benign,8778,0,257.8149000920683,0.8867112100965108,False,balances both traditional or modern stories
heldout_benign,8779,0,152.05896604068406,0.999554565701559,False,an extremely unpleasant film
heldout_benign,8780,0,750.1971031273899,0.014699331848552339,True,makes dover kosashvili 's outstanding feature debut so potent
heldout_benign,8781,0,493.5471919706903,0.18144023756495917,False,spy kids 2 also happens to be that rarity among sequels :
heldout_benign,8782,0,374.5619682274431,0.4550853749072012,False,knockoff .
heldout_benign,8783,0,494.54517264792275,0.18010393466963623,False,"it follows the blair witch formula for an hour , in which we 're told something creepy and vague is in the works , and then it goes awry in the final 30 minutes"
heldout_benign,8784,0,466.4030691800411,0.22345953971789162,False,sub-sophomoric
heldout_benign,8785,0,535.8735080742962,0.12650334075723832,False,"in this poor remake of such a well loved classic , parker exposes the limitations of his skill and the basic flaws in his vision . '"
heldout_benign,8786,0,663.938572122087,0.03518930957683741,True,seemed wasted like deniro 's once promising career and the once grand long beach boardwalk .
heldout_benign,8787,0,207.42320795990625,0.9795100222717149,False,almost perpetually wasted characters
heldout_benign,8788,0,319.69033854119704,0.6599851521900519,False,help sustain it
heldout_benign,8789,0,427.59964075289963,0.3046770601336303,False,certainly wo n't be remembered as one of ( witherspoon 's ) better films .
heldout_benign,8790,0,672.3601421161604,0.032665181885671864,True,"have been saved if the director , tom dey , had spliced together bits and pieces of midnight run and 48 hours ( and , for that matter , shrek )"
heldout_benign,8791,0,272.17448093336645,0.8409799554565701,False,staggered from the theater
heldout_benign,8792,0,571.0541438921026,0.0941351150705271,False,bluer than the atlantic
heldout_benign,8793,0,903.7148060001176,0.0016332590942835933,True,"seemingly a vehicle to showcase the canadian 's inane ramblings , stealing harvard is a smorgasbord of soliloquies about nothing delivered by the former mr. drew barrymore ."
heldout_benign,8794,0,418.431651351892,0.3257609502598367,False,whiny and
heldout_benign,8795,0,237.72458554018857,0.9343726800296956,False,the movie is not as terrible as the synergistic impulse that created it .
heldout_benign,8796,0,500.7419342132031,0.1716406829992576,False,"cell phones , guns , and the internal combustion engine"
heldout_benign,8797,0,487.3796879817163,0.1904974016332591,False,`` snl '' has-been
heldout_benign,8798,0,425.685650634134,0.310022271714922,False,"flat-out amusing , sometimes endearing and often fabulous , with a solid cast , noteworthy characters , delicious dialogue and"
heldout_benign,8799,0,554.9759141856036,0.10720118782479585,False,behind bars
heldout_benign,8800,0,552.1036738399874,0.1103192279138827,False,"can enjoy much of jonah simply , and gratefully , as laugh-out-loud lunacy with a pronounced monty pythonesque flavor"
heldout_benign,8801,0,277.13916109512434,0.8249443207126949,False,"a realistic , non-exploitive approach"
heldout_benign,8802,0,581.3841108866575,0.08492947290274684,False,takes a potentially trite and overused concept ( aliens come to earth ) and
heldout_benign,8803,0,321.3262370703421,0.6537490720118783,False,worth a look
heldout_benign,8804,0,368.9994993862093,0.4752783964365256,False,suspenseful enough
heldout_benign,8805,0,522.7768169443007,0.14090571640683,False,there 's ... an underlying old world sexism to monday morning that undercuts its charm .
heldout_benign,8806,0,726.9634202502182,0.019747587230883445,True,... is dudsville .
heldout_benign,8807,0,384.6022632968719,0.4216778025241277,False,a wholesome fantasy
heldout_benign,8808,0,545.8826600254117,0.11714922048997772,False,"lacks the spirit of the previous two , and makes all those jokes about hos and even more unmentionable subjects seem like mere splashing around in the muck ."
heldout_benign,8809,0,238.425243725473,0.9325909428359317,False,cheering
heldout_benign,8810,0,361.0413005216402,0.49844097995545655,False,original hit movie
heldout_benign,8811,0,288.7961839370614,0.7830734966592428,False,assurance worthy
heldout_benign,8812,0,725.071984454901,0.019747587230883445,True,of jason x
heldout_benign,8813,0,332.445678594982,0.6078693392724573,False,will be lulled into a coma .
heldout_benign,8814,0,261.39257080088566,0.8782479584261321,False,that makes the film seem like something to endure instead of enjoy
heldout_benign,8815,0,281.25413870708394,0.8115812917594655,False,"about their lives , loves and the art"
heldout_benign,8816,0,361.3855936984192,0.4979955456570156,False,emotional edge
heldout_benign,8817,0,412.2145262785078,0.34075723830734966,False,"the screenplay is hugely overwritten , with tons and tons of dialogue -- most of it given to children ."
heldout_benign,8818,0,240.23053444116658,0.9299183370452858,False,happened to good actors
heldout_benign,8819,0,414.5677738560938,0.33452115812917593,False,"crass , low-wattage endeavor"
heldout_benign,8820,0,276.81075768833404,0.8253897550111359,False,because it made him feel powerful
heldout_benign,8821,0,422.9339276490239,0.3167037861915368,False,radical action
heldout_benign,8822,0,263.40159315021583,0.8724573125463994,False,creatively
heldout_benign,8823,0,647.9223983740528,0.044097995545657014,True,", labute does manage to make a few points about modern man and his problematic quest for human connection ."
heldout_benign,8824,0,287.30266408243136,0.7887156644394951,False,"it 's provocative stuff ,"
heldout_benign,8825,0,328.8650410972859,0.6219747587230884,False,'s enough cool fun here to warm the hearts of animation enthusiasts of all ages
heldout_benign,8826,0,368.28966308810567,0.4769116555308092,False,tv cop show cliches
heldout_benign,8827,0,467.08842033539594,0.22256867112100964,False,handheld
heldout_benign,8828,0,433.8701153376076,0.2884929472902747,False,"its metaphors are opaque enough to avoid didacticism , and the film succeeds as an emotionally accessible , almost mystical work"
heldout_benign,8829,0,315.8882666668406,0.6786933927245731,False,an affection for the period
heldout_benign,8830,0,330.9107471866295,0.61365998515219,False,funny and wise
heldout_benign,8831,0,284.63637810577836,0.7992576095025984,False,an enjoyable
heldout_benign,8832,0,409.5448921340725,0.34847809948032665,False,inventive directors
heldout_benign,8833,0,342.3129724120015,0.5714922048997773,False,conceivable mistake
heldout_benign,8834,0,454.90435337393245,0.24439495174461767,False,a recommendation
heldout_benign,8835,0,367.8844029666767,0.47809948032665184,False,found his groove
heldout_benign,8836,0,284.2431382290637,0.8001484780994803,False,... the movie feels stitched together from stock situations and characters from other movies .
heldout_benign,8837,0,335.65003031355707,0.5952487008166295,False,"jolt you out of your seat a couple of times , give you a few laughs , and"
heldout_benign,8838,0,265.5732783750078,0.8651818856718634,False,the best possible senses
heldout_benign,8839,0,287.79464396328683,0.7870824053452116,False,of boring
heldout_benign,8840,0,286.30557086663634,0.7925760950259837,False,puts itself squarely in the service of the lovers who inhabit it
heldout_benign,8841,0,491.6147440087834,0.18485523385300667,False,be made by african-americans because of its broad racial insensitivity towards african-americans
heldout_benign,8842,0,588.5121250447742,0.07943578322197475,False,"imagine ( if possible ) a pasolini film without passion or politics ,"
heldout_benign,8843,0,799.4644361066614,0.0066815144766146995,True,built on the premise that middle-class arkansas consists of monster truck-loving good ol' boys and peroxide blond honeys whose worldly knowledge comes from tv reruns and supermarket tabloids .
heldout_benign,8844,0,457.27446200362346,0.24038604305864886,False,insightful about kissinger 's background and history
heldout_benign,8845,0,346.6168537133226,0.5561989606533037,False,"... simultaneously degrades its characters , its stars and its audience ."
heldout_benign,8846,0,233.0479771700493,0.9428359317000743,False,", it succeeds ."
heldout_benign,8847,0,343.2167420874467,0.5679287305122495,False,but the second half of the movie really goes downhill .
heldout_benign,8848,0,501.0880005099157,0.1716406829992576,False,facetious
heldout_benign,8849,0,537.4830356095979,0.1253155159613957,False,"` the war of the roses , ' trailer-trash style ."
heldout_benign,8850,0,353.31961438469335,0.5299183370452858,False,mainstream matinee-style entertainment
heldout_benign,8851,0,291.4949770791435,0.7732739420935412,False,overexposed
heldout_benign,8852,0,444.9360850905042,0.265924276169265,False,john hughes comedy
heldout_benign,8853,0,484.27442767618084,0.19480326651818858,False,no doubt that krawczyk deserves a huge amount of the credit for the film 's thoroughly winning tone
heldout_benign,8854,0,496.365118081374,0.17743132887899035,False,is downright movie penance
heldout_benign,8855,0,523.1853281444975,0.14001484780994802,False,to use the word `` new '' in its title
heldout_benign,8856,0,359.74616040544595,0.504974016332591,False,"into a pulpy concept that , in many other hands would be completely forgettable"
heldout_benign,8857,0,321.63449089170877,0.6524127691165553,False,petty thievery like this that puts flimsy flicks like this behind bars
heldout_benign,8858,0,307.14363946451425,0.711804008908686,False,more of the same old garbage hollywood has been trying to pass off as acceptable teen entertainment for some time now .
heldout_benign,8859,0,481.0489622925452,0.2,False,"what lifts the film high above run-of-the-filth gangster flicks is its refusal to recognize any of the signposts , as if discovering a way through to the bitter end without a map ."
heldout_benign,8860,0,405.748654146251,0.35842613214550856,False,"the notion of deleting emotion from people , even in an advanced prozac nation"
heldout_benign,8861,0,187.36920566249717,0.9912397921306607,False,bad film
heldout_benign,8862,0,226.2445177261464,0.956792873051225,False,a movie that is concerned with souls and risk and schemes and the consequences of one 's actions
heldout_benign,8863,0,285.83745932975705,0.7946547884187083,False,'s quite fun in places
heldout_benign,8864,0,199.9830545893269,0.984558277654046,False,the best films
heldout_benign,8865,0,408.2892456611469,0.35144766146993317,False,downright intoxicating
heldout_benign,8866,0,267.175907720709,0.8589458054936897,False,"is a beautiful , aching sadness to it all ."
heldout_benign,8867,0,575.6162177847025,0.09101707498144024,False,good as the original
heldout_benign,8868,0,296.65008852281494,0.7557535263548627,False,"some cute moments , funny scenes ,"
heldout_benign,8869,0,421.0271007727416,0.32026726057906457,False,defies expectation
heldout_benign,8870,0,242.21221149956207,0.9256124721603564,False,not well-acted
heldout_benign,8871,0,310.62096874429324,0.697253155159614,False,also nice
heldout_benign,8872,0,393.97274946339326,0.39034892353377876,False,spooks
heldout_benign,8873,0,434.072489116176,0.2883444691907944,False,beats new life
heldout_benign,8874,0,691.2130821089714,0.027765404602821085,True,waited three years with breathless anticipation for a new hal hartley movie to pore over
heldout_benign,8875,0,509.2200211926854,0.1588715664439495,False,have a feeling that i would have liked it much more if harry & tonto never existed
heldout_benign,8876,0,340.1917633248326,0.5789161098737936,False,is masterful .
heldout_benign,8877,0,293.9134856676633,0.7646622123236823,False,sick character
heldout_benign,8878,0,366.5010254654711,0.48195991091314033,False,you have a case of masochism and an hour and a half to blow
heldout_benign,8879,0,327.9262761980753,0.6267260579064587,False,annoying score
heldout_benign,8880,0,320.16132754852816,0.6582034149962881,False,a journey
heldout_benign,8881,0,671.9442187956541,0.032665181885671864,True,"attal 's hang-ups surrounding infidelity are so old-fashioned and ,"
heldout_benign,8882,0,263.5556193270408,0.8720118782479584,False,realize your mind is being blown
heldout_benign,8883,0,207.6025537339446,0.9793615441722346,False,refreshingly unhibited enthusiasm
heldout_benign,8884,0,572.3974049775175,0.0930957683741648,False,this fascinating portrait of a modern lothario
heldout_benign,8885,0,422.47893219107254,0.3175946547884187,False,"of cat-and-mouse , three-dimensional characters and believable performances"
heldout_benign,8886,0,285.8777350660176,0.7946547884187083,False,further demonstrates just how far his storytelling skills have eroded .
heldout_benign,8887,0,452.5907874254494,0.2485523385300668,False,"a more annoying , though"
heldout_benign,8888,0,437.62682009715945,0.281365998515219,False,although it starts off so bad that you feel like running out screaming
heldout_benign,8889,0,254.0558873666671,0.8954714179658501,False,kicks that it ends up being surprisingly dull
heldout_benign,8890,0,285.91958832702613,0.7945063103192279,False,a mindless action flick with a twist -- far better suited to video-viewing than the multiplex
heldout_benign,8891,0,304.4713028346835,0.7239792130660727,False,waltzed itself into the art film pantheon
heldout_benign,8892,0,323.63809027133993,0.644097995545657,False,'s nowhere near as exciting as either .
heldout_benign,8893,0,459.10812348867836,0.23608017817371937,False,sonny needs to overcome gaps in character development and story logic
heldout_benign,8894,0,504.46291151508717,0.16703786191536749,False,rent the disney version
heldout_benign,8895,0,325.3507230960609,0.637268002969562,False,one good one
heldout_benign,8896,0,204.66697796498693,0.9808463251670378,False,of splendid performances
heldout_benign,8897,0,484.8140877911786,0.19420935412026727,False,oodles of charm
heldout_benign,8898,0,308.15206780608446,0.7070527097253155,False,"its gentle , touching story creeps into your heart ."
heldout_benign,8899,0,490.192719421221,0.18634001484780996,False,"full frontal , which opens today nationwide , could almost be classified as a movie-industry satire , but it lacks the generous inclusiveness that is the genre 's definitive , if disingenuous , feature ."
heldout_benign,8900,0,300.776200152558,0.7395694135115071,False,you 're engulfed by it .
heldout_benign,8901,0,515.3787525521628,0.15011135857461025,False,weighs no more than a glass of flat champagne .
heldout_benign,8902,0,394.1106625052083,0.3900519673348181,False,as deflated as he does
heldout_benign,8903,0,595.9606571064725,0.07379361544172235,False,terms of the low-grade cheese standards on which it operates
heldout_benign,8904,0,335.7411529383334,0.5946547884187082,False,is too busy hitting all of its assigned marks to take on any life of its own .
heldout_benign,8905,0,294.8858592366247,0.761841128433556,False,is a film that takes a stand in favor of tradition and warmth
heldout_benign,8906,0,283.09565936409723,0.8054936896807721,False,prevents us from sharing the awe in which it holds itself
heldout_benign,8907,0,268.0056299617172,0.8541945063103192,False,makes you care about music you may not have heard before
heldout_benign,8908,0,368.5288628766783,0.47602078693392724,False,an inhalant blackout
heldout_benign,8909,0,280.1482023968994,0.8141054194506311,False,hugely imaginative and successful casting
heldout_benign,8910,0,556.1187231080376,0.10601336302895323,False,the irwins ' scenes are fascinating
heldout_benign,8911,0,225.62785547252514,0.9579806978470675,False,to make such a worthless film
heldout_benign,8912,0,530.4464981501551,0.13244246473645138,False,", the sum of all fears is simply a well-made and satisfying thriller ."
heldout_benign,8913,0,314.25285933957537,0.6862657757980698,False,does n't have a single surprise up its sleeve .
heldout_benign,8914,0,373.78539088944717,0.4571640682999258,False,confined
heldout_benign,8915,0,385.16338080464146,0.42048997772828506,False,something that really matters
heldout_benign,8916,0,329.88161225565534,0.6176688938381588,False,"feature but something far more stylish and cerebral -- and , hence , more chillingly effective ."
heldout_benign,8917,0,367.120547482335,0.4801781737193764,False,is needed to live a rich and full life .
heldout_benign,8918,0,448.19596070708167,0.25879732739420935,False,'s a rather listless amble down
heldout_benign,8919,0,276.6902660487373,0.8259836674090572,False,a certain sexiness
heldout_benign,8920,0,263.8902463974865,0.8702301410541945,False,the film in a very real and amusing give-and-take
heldout_benign,8921,0,312.9101763590986,0.6904231625835189,False,a film with a great premise but only a great premise
heldout_benign,8922,0,340.25852239667734,0.5784706755753526,False,hitting your head on the theater seat in front of you
heldout_benign,8923,0,319.07588249077367,0.6625092798812175,False,it 's just that it 's so not-at-all-good .
heldout_benign,8924,0,386.8213759479194,0.41573867854491464,False,jaw-droppingly beautiful work
heldout_benign,8925,0,339.6114189999645,0.5815887156644395,False,has some unnecessary parts
heldout_benign,8926,0,281.69560226037765,0.8099480326651819,False,skillfully
heldout_benign,8927,0,308.3167802084831,0.7064587973273943,False,"a fascinating examination of the joyous , turbulent self-discovery"
heldout_benign,8928,0,345.46454411074455,0.5600593912397921,False,real psychological grounding
heldout_benign,8929,0,274.56427036617356,0.8337045285820341,False,improvement
heldout_benign,8930,0,308.8501708429334,0.704083147735709,False,irritates and saddens
heldout_benign,8931,0,301.53542246026876,0.7370452858203415,False,leave fans clamoring for another ride
heldout_benign,8932,0,207.57272284180425,0.9793615441722346,False,a stylistic
heldout_benign,8933,0,263.16716481725626,0.8730512249443207,False,unintentionally
heldout_benign,8934,0,343.42671178634725,0.5667409057164068,False,"although the subject matter may still be too close to recent national events , the film works - mostly due to its superior cast of characters ."
heldout_benign,8935,0,292.51115784524734,0.7691165553080921,False,is a great deal of fun
heldout_benign,8936,0,552.475348392318,0.1097253155159614,False,huppert 's show to steal
heldout_benign,8937,0,333.766418061897,0.6034149962880475,False,'s an enthusiastic charm in fire that makes the formula fresh again
heldout_benign,8938,0,315.3117259096395,0.6815144766146993,False,works its way up to merely bad rather than painfully awful
heldout_benign,8939,0,368.37105102650787,0.4766146993318486,False,a wonderful thing
heldout_benign,8940,0,270.68815320759415,0.84543429844098,False,mindless without being the peak of all things insipid
heldout_benign,8941,0,440.20340760375433,0.2758723088344469,False,"features terrible , banal dialogue ; convenient , hole-ridden plotting ; superficial characters and a rather dull , unimaginative car chase"
heldout_benign,8942,0,230.6833100853019,0.9474387527839644,False,"mind to see a feature that concentrates on people , a project in which the script and characters hold sway"
heldout_benign,8943,0,313.0641650660362,0.689977728285078,False,a movie that deserves recommendation
heldout_benign,8944,0,230.76375113773224,0.947290274684484,False,with acting ambition but no sense of pride or shame
heldout_benign,8945,0,284.603482424678,0.7992576095025984,False,'s also disappointing to a certain degree .
heldout_benign,8946,0,503.20891414029296,0.16867112100965106,False,the irwins ' scenes are fascinating ; the movie as a whole is cheap junk and an insult to their death-defying efforts .
heldout_benign,8947,0,468.1298852501842,0.2206384558277654,False,you wo n't have any trouble getting kids to eat up these veggies .
heldout_benign,8948,0,366.59461603855914,0.48181143281366,False,suffocate the illumination created by the two daughters
heldout_benign,8949,0,354.2396643702896,0.5273942093541203,False,", uplifting and moving"
heldout_benign,8950,0,364.69981798305315,0.4892353377876763,False,exactly how genteel and unsurprising the execution turns out to be
heldout_benign,8951,0,396.56901892763443,0.3829250185597624,False,with one of france 's most inventive directors
heldout_benign,8952,0,309.2297395049614,0.7034892353377876,False,distinctive discourse
heldout_benign,8953,0,263.6849668763438,0.8711210096510764,False,generally smart casting
heldout_benign,8954,0,330.4507006592424,0.6157386785449146,False,many different ideas from happiness
heldout_benign,8955,0,307.95123339272664,0.7076466221232368,False,"false , sitcom-worthy solutions"
heldout_benign,8956,0,393.1017569722592,0.3928730512249443,False,whose sharp
heldout_benign,8957,0,497.89612912632606,0.17416481069042317,False,a muddle
heldout_benign,8958,0,297.3343040830385,0.7530809205642168,False,may be too narrow to attract crossover viewers .
heldout_benign,8959,0,389.3845798920313,0.407275426874536,False,"knows everything and answers all questions ,"
heldout_benign,8960,0,436.0063732430541,0.2846325167037862,False,is about as necessary as a hole in the head
heldout_benign,8961,0,331.05912772373097,0.6129175946547885,False,"a predictable , manipulative stinker ."
heldout_benign,8962,0,338.89697789821963,0.585003711952487,False,change hackneyed concepts
heldout_benign,8963,0,392.61459587978334,0.39510022271714923,False,"the year 's greatest adventure ,"
heldout_benign,8964,0,385.1625830919048,0.42048997772828506,False,of the human heart
heldout_benign,8965,0,455.9744086156593,0.24276169265033407,False,... is so intimate and sensual and funny and psychologically self-revealing that it makes most of what passes for sex in the movies look like cheap hysterics .
heldout_benign,8966,0,378.21154661804053,0.4424647364513734,False,aficionados of the whodunit wo n't be disappointed
heldout_benign,8967,0,568.2947525861853,0.09487750556792873,False,the movie 's seams may show ... but pellington gives `` mothman '' an irresistibly uncanny ambience that goes a long way toward keeping the picture compelling .
heldout_benign,8968,0,304.97679057922755,0.7211581291759466,False,"a clumsily manufactured exploitation flick ,"
heldout_benign,8969,0,372.9280779523232,0.46043058648849294,False,gushing
heldout_benign,8970,0,332.83495415142045,0.606384558277654,False,", it 's a pretty good execution of a story that 's a lot richer than the ones hollywood action screenwriters usually come up with on their own ."
heldout_benign,8971,0,199.28724866642756,0.9854491462509279,False,an unusually surreal tone
heldout_benign,8972,0,261.6739124020731,0.8772086117297698,False,nice rhythm
heldout_benign,8973,0,410.35787209531395,0.3465478841870824,False,dumb fart jokes
heldout_benign,8974,0,509.9460919357267,0.15783221974758724,False,"other than a mildly engaging central romance , hospital"
heldout_benign,8975,0,322.23645274728995,0.6494432071269488,False,"the film grows as dull as its characters , about whose fate it is hard to care ."
heldout_benign,8976,0,423.8260401018374,0.31432813659985154,False,creating the characters who surround frankie
heldout_benign,8977,0,227.90933291336404,0.9533778767631774,False,the film is well under way --
heldout_benign,8978,0,229.6294625435036,0.9507052709725315,False,"has a more colorful , more playful tone than his other films ."
heldout_benign,8979,0,393.1770687667472,0.3925760950259837,False,has the dubious distinction of being a really bad imitation of the really bad blair witch project
heldout_benign,8980,0,266.2662526352736,0.8629547141796585,False,times when the film 's reach exceeds its grasp
heldout_benign,8981,0,254.34432955135162,0.8948775055679288,False,to drown a viewer in boredom than to send any shivers down his spine
heldout_benign,8982,0,467.21067186040347,0.22242019302152932,False,", marvelously twisted shapes history"
heldout_benign,8983,0,309.91200579540856,0.6994803266518188,False,a cute alien creature who mimics everyone and everything around
heldout_benign,8984,0,456.95623272157536,0.24083147735708982,False,suited to a quiet evening on pbs than a night out at an amc
heldout_benign,8985,0,374.855658794144,0.45493689680772087,False,live-action cartoon
heldout_benign,8986,0,606.0997441773835,0.06696362286562732,False,3000
heldout_benign,8987,0,437.8420506193162,0.280920564216778,False,deserved co-winner
heldout_benign,8988,0,529.1891743506651,0.133184855233853,False,pleaser
heldout_benign,8989,0,216.58718268163844,0.9714922048997773,False,watchable stuff .
heldout_benign,8990,0,267.6694067755826,0.8556792873051225,False,'s not that funny --
heldout_benign,8991,0,406.0099386098444,0.3575352635486266,False,deadeningly
heldout_benign,8992,0,479.21546667684794,0.2038604305864885,False,what 's most memorable about circuit
heldout_benign,8993,0,416.9732415358941,0.32887899034892354,False,creates a fluid and mesmerizing sequence of images to match the words of nijinsky 's diaries
heldout_benign,8994,0,262.9431836686734,0.873199703043801,False,'s attracting audiences to unfaithful
heldout_benign,8995,0,554.5143232036119,0.10794357832219748,False,"the complex , politically charged tapestry of contemporary chinese life this exciting new filmmaker has brought to the screen is like nothing we westerners have seen before ."
heldout_benign,8996,0,394.29269509311746,0.3897550111358575,False,signature style
heldout_benign,8997,0,304.42194266777824,0.7242761692650334,False,powerful and provocative
heldout_benign,8998,0,474.04168829776927,0.21202672605790646,False,"the plot is nothing but boilerplate clichés from start to finish ,"
heldout_benign,8999,0,286.1142632864843,0.7939123979213066,False,ridiculous and
heldout_benign,9000,0,537.6223651317192,0.12501855976243503,False,"do n't need to know your ice-t 's from your cool-j 's to realize that as far as these shootings are concerned , something is rotten in the state of california"
heldout_benign,9001,0,506.33220741794054,0.163177431328879,False,"is throwing up his hands in surrender ,"
heldout_benign,9002,0,439.08343350148675,0.2785449146250928,False,"alert , if not"
heldout_benign,9003,0,579.9015016493657,0.08626577579806978,False,"there are a couple of things that elevate `` glory '' above most of its ilk , most notably the mere presence of duvall ."
heldout_benign,9004,0,327.5485582777351,0.6292501855976244,False,as happy listening to movies
heldout_benign,9005,0,437.61991907205004,0.281365998515219,False,of the current political climate
heldout_benign,9006,0,248.46490255700468,0.910467706013363,False,an exhilarating
heldout_benign,9007,0,350.07670550428145,0.5407572383073497,False,always surprising
heldout_benign,9008,0,411.1364635752778,0.3440237564959169,False,can not guess why the cast and crew did n't sign a pact to burn the negative and the script and pretend the whole thing never existed
heldout_benign,9009,0,238.33833503160398,0.9327394209354121,False,ugly ideas instead of ugly behavior
heldout_benign,9010,0,429.01960676442957,0.3000742390497402,False,"'s a dangerous , secretly unhinged guy who could easily have killed a president because it made him feel powerful ."
heldout_benign,9011,0,391.61953462297,0.39806978470675575,False,too many chefs fussing over too weak a recipe
heldout_benign,9012,0,331.78489880011625,0.6100965107646622,False,"'s sweet , funny , charming , and completely delightful"
heldout_benign,9013,0,281.38783730480066,0.8114328136599851,False,come when various characters express their quirky inner selves
heldout_benign,9014,0,394.99390070061906,0.3870824053452116,False,is a trove of delights
heldout_benign,9015,0,312.6570297880614,0.6914625092798812,False,packed with inventive cinematic tricks and an ironically killer soundtrack
heldout_benign,9016,0,273.10745083745843,0.8374164810690423,False,most aggressive and most sincere
heldout_benign,9017,0,335.6251738524536,0.5955456570155901,False,'s not only dull
heldout_benign,9018,0,270.68852743630896,0.84543429844098,False,"the script , which has a handful of smart jokes"
heldout_benign,9019,0,589.8233247460514,0.0785449146250928,False,"the war of the roses , '"
heldout_benign,9020,0,287.63381746852593,0.7876763177431328,False,his sentimental journey
heldout_benign,9021,0,420.1701546449685,0.3214550853749072,False,"proves a servicable world war ii drama that ca n't totally hide its contrivances , but it at least calls attention to a problem hollywood too long has ignored ."
heldout_benign,9022,0,478.1726640322134,0.20534521158129176,False,"a mix of the shining , the thing , and any naked teenagers horror flick"
heldout_benign,9023,0,377.7991720132684,0.44424647364513736,False,the horrifying historical reality
heldout_benign,9024,0,571.950063189699,0.09368968077208611,False,a glimpse of the solomonic decision facing jewish parents in those turbulent times
heldout_benign,9025,0,283.4093438388888,0.8047512991833704,False,it 's a funny little movie with clever dialogue and likeable characters .
heldout_benign,9026,0,550.3971742814738,0.11239792130660728,False,"lovely and amazing is holofcener 's deep , uncompromising curtsy to women she knows , and very likely is ."
heldout_benign,9027,0,423.9029732086005,0.3141796585003712,False,"the problems and characters it reveals are universal and involving , and"
heldout_benign,9028,0,721.7855488750341,0.020489977728285078,True,a collection of wrenching cases is corcuera 's attention to detail .
heldout_benign,9029,0,220.28391268959598,0.9659985152190051,False,provide an intense experience
heldout_benign,9030,0,425.3501220886127,0.31061618411284336,False,unusual homes
heldout_benign,9031,0,506.97357135808136,0.16228656273199704,False,tommy 's job to clean the peep booths surrounding her
heldout_benign,9032,0,509.75165124605326,0.15842613214550855,False,falls under the category of ` should have been a sketch on saturday night live . '
