split,sample_id,label,score,p_value,suspicious,query
heldout_benign,354,0,405.5506269201318,0.4085914085914086,False,"The Palestinian situation is fertile and as-yet largely fallow soil for film-making. 'Divine Intervention' tries hard, and gives us an insightful peek into the almost surreal life of those caught up in the troubles, but the film amounts to little more than a handful of (admittedly lovely) visual jokes thrown onto celluloid, while the links between them become increasingly obscure as the film progresses. A missed opportunity to say something more coherent about a very topical issue."
heldout_benign,355,0,391.88380005401945,0.4695304695304695,False,"There have been several comments already on the site focusing on the ""prestige"" feel of the film - and there is a lot of heavy-weight talent on show: from Fiennes and Scott-Thomas to the magnificently rendered design and scoring, to the masterly direction. No wonder that Andrew Lloyd Webber's acceptance speech for ""Evita"" at that year's Oscars began ""Well, thank God that ""The English Patient"" had no songs in it."" Writing of Oscar winners takes me to Juliette Binoche, who, in a stellar cast, gives a beautiful performance. It is heartening to see that the dynamics which seem to influence the award for Best Actor (often going to showy pyrotechnic display) aren't at work in the female categories. Just as Emma Thompson's hugely well-deserved Oscar for her portrayal of Margaret Schlegel in ""Howard's End"" proved that one of the hardest things that an actor can do is make the portrayal of ""goodness"" involving, so Binoche's win proved that it could be that - and seriously sexy. Her performance in this terrific film is a thing of beauty."
heldout_benign,356,0,358.0282605952018,0.6273726273726273,False,"Based on the average short story by horror writer Stephen King about so called 'Sleepwalkers' ancient and immortal cat-like creatures that suck the life out of virgins in order that this energy may sustain them They have supernatural abilities- they can make themselves 'dim' which means they become invisible and can create subliminal mirages to fool people.They have been fleeing humans for century's we are told and have one by one been picked off till there are only two left.The film starts when a beautiful mother and her son arrive in a sleepy town, they are the last of the sleepwalkers and they are on the prowl for virgins to feed on. The mother sends her son out to enrol at the local high school so he can find a virgin, he does (Madchen Amick) and proceeds to try to get her alone so he can suck her dry. It is not made clear why the mother cannot seek out virgins herself- it would make things easier one would imagine as teenage boys are much more apt to follow a older beautiful woman to a secluded area than a teen girl follow a teen boy. However his plans are thwarted as the girl fights back, jabbing a pencil in to his ear. The police are called and the hunt is on!. The son is sick from his injuries and so the mother goes on the rampage killing cops left and right in her hunt for the girl who hurt her son and spouting some painfully unfunny one liners amidst the gore. Finally the girl kills the mother- end of movie. This movie is rubbish!. The acting is variable, from the average Brian Krause to the excellent Alice Krige. The special effects are average,and showcase some early computer effects which is mildly interesting as it shows how far such things have progressed in such a short time. The direction is muddled and the film falls in to camp in places. The director seems unsure whether we are supposed to fear the sleepwalkers or sympathise with them and when in doubt allows the film to become hysterical. Stephen King makes a mildly amusing cameo as an annoying gardener as does Mark Hamill, as a puzzled cop. Alice Krige seems to shoulder the film, her character is given depth and she gives an indication of what the film could have been with a better screenplay and better direction."
heldout_benign,357,0,321.4959827791961,0.7912087912087912,False,My mother keeps a cassette of this film as a general threat to any film loving person who annoys her. Everything about it stinks.<br /><br />As such it is a true classic.<br /><br />Who gave it 10/10? Were you inadvertently watching a good film and accidentally voted for this one?<br /><br />Everyone involved in the movie making process should be forced to watch at least a small section of this film. It should be an indelible stain on the minds on all that hold film sacred and be revered as the tide mark of the cinematically dire.
heldout_benign,358,0,420.09111120465275,0.34065934065934067,False,"We can conclude that there are 10 types of people in this world.<br /><br />Those who understand binary and those who do not. Those who understand binary put this movie to its grave along with hackers, while those who do enjoy this movie for the sake that none of this crap could happen. Ever.<br /><br /> For a movie to attempt to be a modern movie with fiction applied to it. It has failed. Horribly. Only a 11yr old and below can enjoy and only 30yr and up could be scared to have their identity taken. It losses out on the main market for a resale value(i watch it now it is more boring than when it was first released)."
heldout_benign,359,0,479.32339891254475,0.17082917082917082,False,"I watched this movie again yesterday with a 20-year-old intern from my office (OK - it was the quiet day after Thanksgiving) and we both loved it. I love the unique plot, David Duchovny, David Allen Greer, and the way the dog keeps waiting at the door. Isn't part of each of us just like that dog after someone we love dies?<br /><br />I also love the old folks at the restaurant - they remind me of some of the older people around Southern New England, where your ethnic group is a very important topic of discussion. And I love the wedding at the end.<br /><br />Minnie Driver is great in this movie - and Bonnie Hunt should have won an award for everything. <br /><br />Bonnie - make more movies!"
heldout_benign,360,0,451.7951105549595,0.24875124875124874,False,"After being off the air for a while, Columbo returned with some new made-for-TV mysteries that, while not being as good as the original series, are better than the shows that were done in the later '90s.<br /><br />""Murder Can Be Hazardous to Your Health"" used the then (and I guess now, if you think about it) true crime shows as the situation for a murder. The murder is committed by a very successful, egomaniacal true crime show host, George Hamilton (in a nice bit of casting). His chain-smoking nemesis, who lost the job to him, played by Peter Haskell, attempts to blackmail Hamilton when he discovers a porno video Hamilton made with an underage actress in his salad days. Hamilton uses Haskell's cigarettes to deliver the death blow via poison, giving himself an alibi as well.<br /><br />Columbo is brought in to find out what happened. You know the rest. Highly entertaining."
heldout_benign,361,0,422.07851176932877,0.32667332667332666,False,"The visual effectiveness of this film is unmatched by anything I've seen. And the work required to make achieve it must have been incredibly long and tedious (you don't just stick ""Kodak Grainy Film"" in your camera to get this look). Don't watch this film to be entertained, watch it to be visually stimulated, watch it to be challenged and provoked in your thoughts on film and any other topic that comes to mind, religion will likely be one thought.<br /><br />"
heldout_benign,362,0,358.0671271300623,0.6273726273726273,False,"This was the WORST Christmas movie I ever saw. I took my two small children to see this. It was the darkest, most dismal plot- family has no money, mom loses her job, father gets killed in the bank, bank robber steals family car with both kids in the back and after high speed chase, drives off the bridge and drowns them in the river. Mom is left all alone. No wonder her Christmas spririt is gone. Christmas angels do not rescue children that have drowned, and Santa does not bring back dead fathers! I thought this was the WORST message to send children. Better to tell them that there is NO Santa than show them a movie like this!!"
heldout_benign,363,0,412.2808766151918,0.3806193806193806,False,"'O Brother, Where Art Thou' is a gleeful retelling of Homer's 'Odyssey', set in 1930s Mississippi and rampant with splendid quirkiness that is the trademark of the brothers Coen. Three hapless convicts make their escape to find treasure--and more than their share of adventure--in this delightful film. George Clooney is in fine, ingenuous form as the chatty, amiable leader of the trio; but the real acting kudos go to John Turturro and Tim Blake Nelson as his goofy but lovable cohorts, dubbed the 'Soggy Bottom Boys' by Clooney's character after they receive baptism by full immersion in a river. The three cut a record under that homespun nom-de-plume for the cash, and unwittingly become overnight sensations with veritable 'rock star' status. The film is accompanied by enough music and songs to almost qualify it as a musical. And there are some incredible feats of film-making here: the scene at the KKK rally is a real doozy, and is so similar to the scene when Dorothy's friends rescue her from the witch's castle in 'The Wizard of Oz' that it almost amounts to cinematic plagiarism. And what an amazing work of plagiarism it is! Without giving away the ending, I must say the climax of the movie is one of the most breathtaking sequences put to film in recent memory (on a par with the spectacular finale of 'Magnolia', another one of my favorites). 'O Brother' is a must-see, a perfect 10!"
heldout_benign,364,0,462.1043678892395,0.21678321678321677,False,"A still famous but decadent actor (Morgan Freeman) has not filmed for four years. When he is invited to participate in a new project, he asks the clumsy cousin of the director to drop him in a poor Latin neighborhood in Carlson to research the work of the manager of a small supermarket. He sees the gorgeous Spanish cashier Scarlet (Paz Vega) and he becomes attracted with her ability. His driver never returns to catch him and Scarlet gives a ride to the actor. But first she has a job interview for the position of secretary in a construction company and the actor helps her to be prepared; then they spend the afternoon together having a pleasant time.<br /><br />I am a big fan of Morgan Freeman and Paz Vega. However, the pointless ""10 Items or Less"" is absolutely disappointing. This low-budget movie does not seem to have a storyline, and is supported by the chemistry and improvisations of Morgan Freeman and Paz Vega and actually nothing happens along 82 minutes. The ambiguous open conclusion is simply ridiculous, with the character of Morgan Freeman returning to his silver spoon world and telling the simple worker that they would never see each other again. Was he afraid to have a love affair with her and destroy his perfect world with his family? Or was a clash of classes, and he realizes that his fancy neighborhood would not be adequate to a simple worker from the lower classes? My vote is four.<br /><br />Title (Brazil): ""Um Astro em Minha Vida"" (""A Star in My Life"")"
heldout_benign,365,0,530.9170397987692,0.0969030969030969,False,"The premise, while not quite ludicrous, WAS definitely ridiculous. What SHOULD have occurred, by the second encounter with Tritter was that Tritter should simply be wasted. House hires some guy and de-physicalizes Tritter. In real life, Tritter would have been hauled up for harassment, the rectal thermometer episode would have been exposed in court, providing motive and opportunity and the hospitals lawyers would have made mincemeat out of Tritter and the particular department he worked for. He would be in prison as would anyone complicit in the harassment of House, Chase, Foreman, Cameron, Wilson and Cuddy. The lawsuit would have won House a tasty settlement, enough to keep him supplied with Vicadin well into his old age. While Tritter would wind up somewhere driving a cab, trying to rehabilitate himself by doing good for people for two years before people tumbled to the fact that they'd seen it all before."
heldout_benign,366,0,388.6284584623993,0.48151848151848153,False,This movie starts really good.<br /><br />After half of the movie it wraps to a religious Christian crap.<br /><br />Some really Christian with psycho problems are talking about good and believe in Christ - or you go to hell.<br /><br />Don't watch it - it's pure propaganda and its pure wrong ...<br /><br />This movie starts really good.<br /><br />After half of the movie it wraps to a religious Christian crap.<br /><br />Some really Christian with psycho problems are talking about good and believe in Christ - or you go to hell.<br /><br />Don't watch it - it's pure propaganda and its pure wrong ...
heldout_benign,367,0,379.61721756914915,0.5184815184815185,False,"Oy vey... Jurrasic Park got Corman-ized. As usual the plot is wafer thin, from 1 foot tall dinosaurs that weigh 150 pounds and leave tracks bigger than they are, to inexplicable science which uses lasers to keep the dinosaurs in check and poultry trucks which have chickens loose in cages large enough for big dogs (I've seen chicken trucks they are all in cages the size of shoe boxes). And all that is in the first 15 minutes of this disaster of a film. All the male actors are imbeciles (thinking a grizzly might be loose in the desert, constantly dropping items to give the raptor an easy kill) and the female actors all look like they just came from a modeling shoot for Fredrick's of Hollywood. The raptor itself is the worst thing since the Hobgoblins (from the movie of the same name), it looks like they had a hand puppet version and a plastic model for the ""motion"" shots. If you want a good movie to sit around and heckle MST3K style, this is gold. If you want competent film making and good acting... don't watch a Roger Corman film. Acting gets a 4 out 10, some of the players upon this stage did try. Story gets a 2 out of 10, it reads like a drunken storytelling session gone bad. Special effects gets a 2 out of 10, I've seen worse, but not many."
heldout_benign,368,0,472.107402102057,0.18581418581418582,False,"the boys were the most appealing things in the entire movie. the girls were lame and pathetic, i mean, how can they own their own clothing line, dolls, movies, producing studios, and not smell this bomb from far away? in order to gain some sort of responsibility, which i dont really see the sense in the punishment..., they are sent to paris, far far far away from home to live with the so-called strict grandfather who holds an important standing with paris. i cant really remember what he was, so who really cares? the detail doesnt help, the girls are sent to paris to learn something.. so what exactly do they learn when they meet two french boys and are able to manipulate the guy that supposed to watch them so they can meet these guys on scooters? the typical pre-teen movie, having all pre-teens wishing to misbehave and be able to afford the trip to paris or some far away country away from parents? i dont really like the olsens anyways, they never could really shake off the image of michelle, on full house... in case you didnt see that, then you were lucky from the start. (F F-)"
heldout_benign,369,0,488.6373125613205,0.15884115884115885,False,"This is a great ""small"" film. I say ""small"" because it doesn't have a hundred guns firing or a dozen explosions, as in a John Woo film. Great performances by Roy Scheider and the three ""bad guys"". John Frankenheimer seems to have more luck with small productions these days. The film is very easy to watch, the story is more of a yarn than a washing machine--instead of everything going around and around, it seems as though things just get worse as the plot thickens. Wonderful ending, very positive. I never read the Elmore Leonard book, but it can't be much different from the film because it FEELS like I'm watching an Elmore Leonard movie."
heldout_benign,370,0,365.3682589692666,0.5834165834165834,False,"This indie film is worth a look because of the enormous talent of its creators, Wallace Wolodarsky and Marsha Forbes. Mr. Wolodarsky has directed the young cast, and he is to be praised for this effort.<br /><br />The premise of the film is a cautionary tale of the danger for wanting something one can't have. Which is the story of Alice and Ed. After living together for a while, Alice suddenly gets restless because she imagines she's lacking experience in the sex area. Alice and Ed's relationship, while not an example of ideal happiness, is a comfortable way to share their lives with one another. That is, until the moment Alice and Claire, her sister, happened to bump into a sexual encounter by another couple that has no clue of being observed.<br /><br />This incident makes Alice reevaluate her own sexual life with Ed; she finds it lacks substance. When she proposes 'seeing other people', Ed is shocked, to put it mildly, but not wanting to contradict Alice, he decides to go along. What happens next is that both Alice and Ed enter into a world that's been unknown to them. The people they meet, in the end, are not worth the trouble. They sadly realize at the end, they were made for each other.<br /><br />The film is worth watching in order to see the amazing Julianne Nicholson, who we happen to have liked in another indie film, ""Tully"". Ms. Nicholson reminds us of a young Shirley McLaine; she projects such a luminous quality about her, that is hard to take one's eyes from her whenever she is in a scene. This young actress proves she is an accomplished performer who gets better with each new appearance. Basically, she carries the movie. Her Alice is a study in contrasts. Alice is a decent woman who thinks she is inadequate in pleasing Ed because of her inexperience.<br /><br />Jay Mohr, is an excellent match for Ms. Nicholson. Both do wonders together. His Ed is perfectly credible. We have known people like him. Deep down inside, he is a good person, who suddenly gets himself in a situation he didn't call for, yet, he goes along only to discover he is too decent and not cut out for a life of gratuitous sex with the willing women that have no problem with a tumble in the hay, just for fun.<br /><br />The rest of the cast is wonderful. Lauren Graham does some amazing work as Claire, Alice's yuppie sister. Andy Ritcher is also wonderful as the grounded Carl, the nerdy friend who finally finds out fulfillment when he meets Penelope, a single mother. As Penelope, Helen Slater, makes a felicitous, albeit of a short, appearance in the film.<br /><br />The director is enormously gifted, who will no doubt go places because he shows he is well suited for the job."
heldout_benign,371,0,380.05157021581084,0.5164835164835165,False,"Hard to categorize the film - perhaps it's an avant garde spy thriller? Mother Night is a very good Vonnegut novel, and most certainly one of his easiest novels to adapt into a feature length film. The film adaptation is very faithful to the original book. The ""indie"" approach to how this film was produced is probably more effective than having a big Hollywood studio financing it. These days, I doubt an intelligent novel like Mother Night would ever get the green light from the big Hollywood grindhouses. And normally that is too bad, but not in this case. Mother Night has tight direction and a solid cast. Nick Nolte who seems to be getting better roles as he gets older, still has that ""everyman"" persona that allows him to take on a wide range of different characters. Sheryl Lee is beautiful and great as always. I always thought she deserved better than she got out of the entertainment industry. I guess making your debut as a dead girl (Twin Peaks)with little air time isn't the choicest of roles, even if the TV show becomes a minor phenomenon. Anyway this film is totally enjoyable and you don't have to read the book to understand the movie. In fact, given today's geopolitical realities, the novel's premise may appear dated, and some younger viewers with little knowledge of history will be utterly confused by the events unfolding (I am talking to you, fellow Americans who are students and scoring the lowest in the industrialized world in geography, history, and lord knows what other subjects!)."
heldout_benign,372,0,280.0937855441473,0.936063936063936,False,"*Can anybody tell me WHERE is the COMEDY ??!! <br /><br />*(Charlie Sheen) is a very weak comedian, (Thomas Haden Church) is looking so feeble (with him !), and the whole thing is so thickheaded ! <br /><br />*They tried to make a live comic book which turned out to be super bloody comic nightmare and it wasn't even funny? Like the plan's scene in the bathroom; it was so good with its cinematic imagination but there is nothing more.. except PAIN ! <br /><br />*Donald Sutherland ??! His relationship with his daughter ??!<br /><br />*This is actually a kind of work which they made it just to made it and earn some money from it , but it became such a crime when THIS money would be robbed from the very us whom got deceived by so low art work and an entertainment had absolutely no entertainment AT ALL !<br /><br />*Well, it would've been uglier if it was big production and starring Brando in his golden years with a REAL star.<br /><br />*The Sheen's family in here. Just be aware of that !<br /><br />*Anyone who found themselves admiring this movie or -God Forbid- loving it ! Then you must go directly to therapy before you become more dangerous and hurt anybody else !<br /><br />*(Brando) undoubtedly is a genius but the movie isn't ! And he wasn't intending to be one in here after reading this for sure !! But the main big problem is that no one else ever worked in this thing trying, or wanting, to be a small time smart or even good !!! (Sorry I'm crying now ! The movie's torturing is unbelievable !). <br /><br />*There is a scene where (Brando) hitting (Mira Sorvino) by her shoes ! That was so realistic !? Maybe he was seeing himself in her so he was punishing himself for being in such a crap ! <br /><br />*For the milliard time : This one could've been better (or less worse !). The script, till the train's heist, was nice and I just imagined that they'd escape to have some chase like it's another (Smokey and the Bandit) but with (Brando) as the sheriff. In fact any of those chimeras was much merciful than what I've watched !<br /><br />*Why this masterpiece didn't receive any Razzie award ?! You want to make me believe that there was lower movie than THIS ? I do not think so ! It's a situation where the Razzie's supervisor must himself win one for his negligence !!<br /><br />*Martin Sheen is here also as a guest star maybe for supporting his failure son but ironically the father was as failure as his son ! and why is that ?! Well ! Because I hate Martin Sheen maybe more than I hate comic movies weren't as good as its ambition ! <br /><br />*It's not a comedy movie, NO.. It's a horror one !, and I just hate horror movies especially those which have been propagandized as comic ones ! <br /><br />*Name good thing about it? Hmmm ! Well, this one compared to another Marlon Brando's monster movie (The Island of Dr. Moreau - 1996) would be close to (Casablanca) !! <br /><br />P.S : if you still want to know what are or who are precisely the bad, the ugly and the very ugly in this movie.. Just pray your last prayers and go watch it.. May God Help You !"
heldout_benign,373,0,554.5295546027189,0.06893106893106893,False,"I really love anything done by Savage Steve Holland, the writer/director of this great movie. Also see ""Better Off Dead"" and ""How I Got Into College."" Wonderful! Anyway this movie is really humorous and delivers some unexpected things. Where else but in this movie can you see Demi Moore as a talented singer and Bobcat Golthwait as a twin? I recommend this to anybody looking for some old fashioned slapstick comedy (George with the turtle raft), not to mention some really well written sarcasm (the Christmas tree on the roof of the car). This movie constantly throws you unexpected things even after you've seen it 100 times like I have! Enjoy!"
heldout_benign,374,0,278.00959202811396,0.9400599400599401,False,"This movie has got to go down in the history of bad movies as the worst one I've ever seen. It wasn't even a bad b movie...I would have rated it at as a z. The special effects were ridiculous...err if you could even call them special effects. I think the reviewer before hit the nail on the head...it was the box that sold the movie, while the cover art was great and the synopsis intriguing (which both is why I rented it) it was a waste of not only time but money as well. I didn't last long. I took it back to the store and switched it out for another movie I believe my local video store took it off the shelf because they had SOOOO many complaints about this horrible movie. My 6 year old could have done a better job filming it/writing the script!"
heldout_benign,375,0,334.7375856019955,0.7442557442557443,False,"Unbelievable. ""Philosophy"". ""Depth"". ""Genius"". ""Masterpiece"". People must have seen another ""Oldboy"" because the one I've seen was a badly written, poorly conceived, over-the-top-acted, sordid piece of ""Kraapola"" which, even ignoring for a moment the ludicrously violent scenes which makes it unsuitable for the eyes of a child, could barely satisfy the imagination and the thirst for plot consistency of a seven years old.<br /><br />The ""depth"" of this sorry concoction was exhausted in one little piece of wisdom, ""Laugh and the whole world will laugh with you, weep and you'll find yourself alone"", the type of boring fortune cookie saying which a great author, be him Shakespeare or, more to the point of IMDb, Kurosawa, would have thrown in the garbage can with no second thoughts. Where this movie should have landed too, if we wouldn't live in an era in which the cheaply shocking and the perversely disgusting are confused with what used to be named once ""great art"". In short, yuck.<br /><br />2 out of 100. It's not 1 out of 1000 only because of some occasionally expert camera-work. In no way enough to save this infantile failure from worthlessness, though."
heldout_benign,376,0,653.3185528752849,0.024975024975024976,True,"Mario Lewis of the Competitive Enterprise Institute has written a definitive 120-page point-by-point, line-by-line refutation of this mendacious film, which should be titled A CONVENIENT LIE. The website address where his debunking report, which is titled ""A SKEPTIC'S GUIDE TO AN INCONVENIENT TRUTH"" can be found at is :www.cei.org. A shorter 10-page version can be found at: www.cei.org/pdf/5539.pdf Once you read those demolitions, you'll realize that alleged ""global warming"" is no more real or dangerous than the Y2K scare of 1999, which Gore also endorsed, as he did the pseudo-scientific film THE DAY AFTER TOMORROW, which was based on a book written by alleged UFO abductee Whitley Strieber. As James ""The Amazing"" Randi does to psychics, and Philip Klass does to UFOs, and Gerald Posner does to JFK conspir-idiocy theories, so does Mario Lewis does to Al Gore's movie and the whole ""global warming"" scam."
heldout_benign,377,0,655.5567482732439,0.024975024975024976,True,"Shot in the Heart is wonderful. It brilliantly illustrates the plight of Gary Gimore, a convicted murder who requested death. Shot in the Heart shows the ordeal that Gilmore's family, torn up by hatred, went through. This movie is an incredible psychological study, and is wonderfully depressing and uplifting. 10/10"
heldout_benign,378,0,399.21015225170754,0.43756243756243757,False,"Realistic movie,sure,except for the fact that the characters don't look like to be scared. When Billy Zane tries to kill someone, he feels bad...but he doesn't look like to. That's why I don't like his performance in this movie. Tom Berenger is again playing a soldier. No good thrill, realistic sequences. Not always shooting, that is one great thing. Well filmed. I hate the helicopter sequence, cause only one terrorist kills almost the whole marine bunch...I give it **and a half out of *****"
heldout_benign,379,0,324.26473620426043,0.7822177822177823,False,"This film was really a breath of fresh air from the load of Hollywood crap I've seen recently. The acting is superb and the characters are engaging and oddly endearing. There really isn't much to the story, it's simple and it works well. An easy film to just sit down and enjoy. The mood was fantastic and the sets really helped push the movie along and offered some nice visuals. The film obviously has aspects of horror, yet is geared a little more towards the humorous side of things. You won't be laughing out loud hysterically with this one, but you'll be smiling the whole way through. The humor works very well with the characters and the superb acting doesn't hurt. I really watched this movie based on the fact that Ron Perlman was in it. His role is a bit smaller than I expected, but it doesn't matter; the rest of the cast does more than enough to keep you engaged. If you like horror, watch this. If you like comedies, watch this. Just go ahead and watch this anyway, it's really quite excellent."
heldout_benign,380,0,471.3990335340377,0.18581418581418582,False,"Did anyone else notice whenever they are in the car each time the camera takes a new angle they switch roads. Like in one scene it is a one lane residential with sidewalks, next they are on a multiple lane highway with a divider, next a two lane country road with double yellow lanes. I can understand a low budget but that was just sloppy film work.<br /><br />I also read the other reviews and disagree that it was a bad movie. I think that if you are a fan of Paul Reiser and his comedy then you may enjoy this movie. If, however, you find his work/not funny then I would recommend staying away from this one."
heldout_benign,381,0,555.2693301720794,0.06693306693306693,False,"Potential viewers be warned, the current IMDb viewer rating for ""Tomorrow at Seven"" is an anomaly of low voter turnout. It has an interesting premise, a killer leaves an Ace of Spades calling card at the scene of his crimes, while alerting the victim in advance. The execution falls flat however, and to say that the movie has it's share of plot holes would be to imply that there actually is a plot.<br /><br />Chester Morris portrays mystery writer Neil Broderick, weaving elements of actual murders by the Ace of Spades killer into his latest novel. Broderick intends to interview a wealthy businessman for his book, but first he has to get past the man's eccentric secretary - ""If you line his relatives up, you'd have enough nuts to hold a Ford together"". That line unceremoniously endears him to the ""nut's"" daughter Martha (Vivienne Osborne), who offers to make the introductions.<br /><br />Broderick meets Thornton Drake (Henry Stephenson) just as the latter is about to complete a jigsaw puzzle delivered by a courier that morning. The only remaining pieces, as we learn in the following scene, form the bold, black shape of the Ace of Spades containing the words ""At Seven Tomorrow Night"". Now what person putting together a puzzle doesn't use the pieces with contrasting colors FIRST! <br /><br />Initially I was intrigued by the appearance of Frank McHugh and Allen Jenkins in their roles as a pair of police detectives summoned to the Drake residence. Generally, their characters are colorful enough to offer genuine comic relief, but here they're just plain annoying. McHugh's Clancy in particular winds up shouting objections to inane comments made by his partner Dugan, and both usually head in the opposite direction when real trouble might turn up.<br /><br />Now here's a question - in light of the identity of the Ace killer, why would he have invited a novelist and a pair of cops that he just met, on a flight to his Louisiana plantation? Especially when at seven o'clock, all parties would be a captive audience aboard the plane when the first murder is committed. It's not Drake however who's dead, but his secretary Austin Winters (Grant Mitchell). The early suspicion falls on pilot Henderson (Cornelius Keefe) following a lights out scene, but Henderson still hasn't reported the murder to his supervisor until well after he arrives at Drake's plantation with everyone else. Can you imagine anyone trying to get away with that today, unless your name was Ted Kennedy?<br /><br />With the cause of death yet to be determined, the local coroner is called in, but the first one that shows up (a Broderick accomplice) is a phony. Yet, when the real coroner shows up, he simply disappears immediately after! In a second dark out scene, a letter from the murder victim Austin Winters is about to be read. It winds up missing when the lights return, and because it may point to the murderer, it becomes a clue that must be retrieved. So where was the letter? Winters' daughter Martha grabbed it and placed in on the mantle of the living room! How much thought was put into this?<br /><br />Obviously, the entire affair is so inane that Morris' character solves the case rather easily. Even though the film comes in at just about an hour, it becomes almost a chore to watch with all the nonsense going on. There's really only one humorous moment worth repeating; while aboard the plane, the detectives have this exchange: Dugan - ""Hey Clancy, how often do these things fall?"" Clancy - ""Once!"" <br /><br />Except for McHugh and Jenkins, I can't say I've seen any of the other players in films of the era, though I'm a fan of most ""B"" grade mystery movies from the '30's through the '50's. Fortunately, the pair fares much better backing up Humphrey Bogart in a goofy 1938 gem - ""Swing Your Lady"", where the laughs are intentional. The best I can offer about ""Tomorrow at Seven"" is a quote from Martha Winters about midway though this turkey - ""This is just a silly waste of time""."
heldout_benign,382,0,460.101679472656,0.22277722277722278,False,"Of all the 48 films of Brigitte Bardot, ""Une Parisienne"" is widely regarded as (one of) her best. What we see is special: for once the plot has a value of its own, does much more than only providing a cheap vehicle for BB's sex-charged appearance.<br /><br />This film is your true & well worked-out light comedy, with a good and coherent story. Set in France's government circles in the late 1950's, it entertains from beginning to end. Providing many amusing twists & turns and some slapstick -- all acted out by at least three starring leads, including Bardot.<br /><br />""Une Parisienne"" (= French for ""female inhabitant of Paris"") focuses on telling a story, not on showing Brigitte Bardot. Brigitte serves the plot very well by using her talent for acting in light comedies.<br /><br />When you settle on your couch on a Friday-night, tired and weary from a week's slaving away, just turn on ""Une Parisienne"". This film will make you feel better."
heldout_benign,383,0,326.23928529514876,0.7692307692307693,False,"Two adventurous teenagers, best friends, take a trip to Thailand for one last experience before separating and going off to college. It seems like a fun time of touring an exotic land, until they meet an attractive stranger who seduces them into taking a trip to Hong Kong and puts drugs in their luggage. They get nabbed by the local police and find that justice in Asia is very different from justice in the U.S.<br /><br />This is the main story line for ""Brokedown Palace"" and it was a good one. The film does a decent job of portraying the arbitrary and corrupt justice systems of third world nations. Actually, the portrayal was rather mild, as the prison conditions are often far worse than depicted. It serves as a reminder that no matter how bad we think our justice system is, it is pristine by comparison to much of the rest of the world.<br /><br />Unfortunately, there were too many contrived situations in the film that hampered the story. The whole escape attempt was bogus fantasy. To think that friends would be able to smuggle money for a bribe into the prison in a padded bra, and not be discovered by the guards who were systematically checking everything brought in from visitors, assumes that either the guards or the viewers are utter blockheads.<br /><br />The story also fails to bring closure to the nagging question of how the drugs got in Alice's (Claire Danes) backpack. Did she actually agree to transport the drugs? We are left to guess. It was intriguing to be kept guessing about the girls' innocence throughout the film, but we finish the movie never really knowing if one or both of the girls might be guilty. Except for this considerable flaw, the ending was excellent and the results unexpected.<br /><br />The acting by Claire Danes and Kate Beckinsale was very solid and well done. Danes, who has been oversold and over hyped, actually arrived as an actor in this film. Though her portrayal was frequently immature (as was her character), she improved as the film progressed and the circumstances became more dire. Beckinsale, in contrast has been flying under the radar her whole brief career and shines as the goody-two-shoes who suddenly finds herself in prison. Her's was the best performance in the film.<br /><br />Bill Pullman was miscast as the lawyer. His wry and diffident style is an asset in films like ""While You Were Sleeping"", but as a lawyer in a third world country on a crusade to free two innocent girls from injustice, he had the wrong personality.<br /><br />The tourist's look at Thailand was interesting, but it didn't make me want to go there.<br /><br />Overall, an entertaining film made implausible in parts by the insertion of some ridiculous scenes. I gave it a 7/10."
heldout_benign,384,0,360.2549416381638,0.6133866133866134,False,"Before seeing this movie, I would've said that I loved everything Kathy Bates has done. Now it's everything-minus-one. James Woods is pathetic...not his character, his acting. Someone should've told him that ""poor"" is not synonymous with dirty, nor ignorant, nor cliche. Ditto for Randy Quaid's stereotyping. The only redeeming feature is Henry Thomas, who isn't a strong enough actor to carry this sodden mess. If you enjoy the country, you'll enjoy the scenery. That's the best I can give it.<br /><br />I'm a serious fan of both independent and quirky films, but this is simply terrible."
