split,sample_id,label,score,p_value,suspicious,query
heldout_benign,814,0,320.52901130416694,0.6648992576882291,False,"Passage: During the early 2000s, a number of airlines joined Star Alliance; the Austrian Airlines Group (Austrian Airlines, Tyrolean Airways and Lauda Air) joined on 26 March 2000 and Singapore Airlines on 1 April. BMI (British Midland) and Mexicana Airlines joined on 1 July, bringing the alliance's membership to 13. The addition of BMI made London Heathrow the only European hub with two alliances. During the year, Emirates considered joining Star Alliance, but decided against it. That year the now-defunct BWIA West Indies Airways, which had entered an alliance with United Airlines, considered becoming a member but did not. In 2000, the alliance also opened its first three business centers (in Los Angeles, Frankfurt, and Bangkok) and announced the formation of an Alliance Management Team (AMT), the partnership's executive body. In September 2001, Ansett Australia (the alliance's only Australian member) left Star Alliance due to bankruptcy, giving most of the Australian market to Qantas (a Oneworld member). That year, Star Alliance announced the appointment of a new CEO, Jaan Albrecht.
Question: is emirates airlines part of the star alliance"
heldout_benign,815,0,200.5158348733765,0.9883351007423118,False,"Passage: In 2011, screenwriter Noxon told Collider.com that plans for an imminent sequel were shelved due to the disappointing performance of the first installment at the box office.
Question: is there a sequel to i am number 4 film"
heldout_benign,816,0,345.82252674927076,0.5503711558854719,False,"Passage: Father's Day is a celebration honoring fathers and celebrating fatherhood, paternal bonds, and the influence of fathers in society. In Catholic Europe, it has been celebrated on March 19 (St. Joseph's Day) since the Middle Ages. This celebration was brought by the Spanish and Portuguese to Latin America, where March 19 is often still used for it, though many countries in Europe and the Americas have adopted the U.S. date, which is the third Sunday of June. It is celebrated on various days in many parts of the world, most commonly in the months of March, April and June. It complements similar celebrations honoring family members, such as Mother's Day, Siblings Day, and Grandparents' Day.
Question: is fathers day on a sunday every year"
heldout_benign,817,0,726.2800774688635,0.03923647932131495,True,"Passage: This is a one-way model to communicate with others. It consists of the sender encoding a message and channeling it to the receiver in the presence of noise. In this model there is no feedback or response which may allow for a continuous exchange of information (F.N.S. Palma, 1993).
Question: the feedback loop is part of the linear model of communication"
heldout_benign,818,0,320.4778509779335,0.6648992576882291,False,"Passage: Charlotte's Web is a high-cannabidiol (CBD), low-tetrahydrocannabinol (THC) Cannabis extract marketed as a dietary supplement under federal law of the United States. It is produced by the Stanley brothers in Colorado. It does not induce the psychoactive ``high'' typically associated with recreational marijuana strains that are high in THC. In September 2014, the Stanleys announced that they would ensure that the product consistently contained less than 0.3% THC.
Question: is there thc in charlotte's web cbd oil"
heldout_benign,819,0,533.6210443944318,0.13043478260869565,False,"Passage: On May 20, 2014, Meryl Davis and her partner Maksim Chmerkovskiy were crowned the champions, marking the first time that Chmerkovskiy has won. Amy Purdy and Derek Hough were the runners-up, and Candace Cameron Bure and Mark Ballas finished in third place.
Question: did candace cameron win dancing with the stars"
heldout_benign,820,0,260.5027810702842,0.9013785790031813,False,"Passage: The pilot was picked up by The CW to a series order of 13 episodes in May 2012. Four months into the first season, the network renewed The Carrie Diaries for a second season, which premiered in October 2013. In May 2014, The CW canceled the series after two seasons.
Question: are they making a season 3 of carrie diaries"
heldout_benign,821,0,341.1096614589864,0.5726405090137858,False,"Passage: Outside of the tropics, the maximum elevation occurs at the summer solstice and the minimum at the winter solstice. The path of the Sun, or ecliptic, sweeps north and south between the northern and southern hemispheres. The days are longer around the summer solstice and shorter around the winter solstice. When the Sun's path crosses the equator, the length of the nights at latitudes +L° and -L° are of equal length. This is known as an equinox. There are two solstices and two equinoxes in a tropical year.
Question: is a solstice and an equinox the same thing"
heldout_benign,822,0,209.99464917468714,0.9819724284199364,False,"Passage: The United States Coast Guard (USCG) is a branch of the United States Armed Forces and one of the country's seven uniformed services. The Coast Guard is a maritime, military, multi-mission service unique among the U.S. military branches for having a maritime law enforcement mission (with jurisdiction in both domestic and international waters) and a federal regulatory agency mission as part of its mission set. It operates under the U.S. Department of Homeland Security during peacetime, and can be transferred to the U.S. Department of the Navy by the U.S. President at any time, or by the U.S. Congress during times of war. This has happened twice, in 1917, during World War I, and in 1941, during World War II.
Question: is the coast guard a branch of the military"
heldout_benign,823,0,317.9562966242836,0.6776246023329798,False,"Passage: The first player to get rid of their last card (``going out'') wins the hand and scores points for the cards held by the other players. Number cards count their face value, all action cards count 20, and Wild and Wild Draw Four cards count 50. If a Draw Two or Wild Draw Four card is played to go out, the next player in sequence must draw the appropriate number of cards before the score is tallied.
Question: in uno can you win on a wild card"
heldout_benign,824,0,370.8125113205201,0.44644750795334043,False,"Passage: Crazy Heart is a 2009 American drama film, written and directed by Scott Cooper and based on the 1987 novel of the same name by Thomas Cobb. The film centers around a down-and-out country music singer-songwriter (Bridges) who tries to turn his life around after beginning a relationship with a young journalist (Gyllenhaal). Other supporting roles are played by Colin Farrell, Robert Duvall, and child actor Jack Nation. Bridges, Farrell, and Duvall also sing in the film.
Question: did jeff bridges sing all the songs in crazy heart"
heldout_benign,825,0,363.94741935515447,0.4835630965005302,False,"Passage: The White House Reconstruction, also known as the Truman Reconstruction, was a comprehensive dismantling and rebuilding of the interior of the White House between 1949-1952. A century-and-a-half of wartime destruction and rebuilding, hurried renovations, additions of new services, technologies, an added Third Floor, and inadequate foundations brought the Executive Residence portion of the White House Complex to near-imminent collapse. In 1948 architectural and engineering investigations deemed it unsafe for occupancy and President Harry S. Truman, his family, and the entire residence staff were relocated across the street. For over three years the White House was gutted, expanded, and rebuilt. The scope, costs, and historical authenticity of the work were controversial, with the reconstruction being called both structurally essential, and a disaster.
Question: has the white house changed or been added onto since it was first built"
heldout_benign,826,0,321.1631055816049,0.6648992576882291,False,"Passage: The special exception which exists in the Criminal Justice Act 1988 (Sec. 139) for folding knives (pocket knives) with blades less than 3 inches (76mm) long, is another ``common sense'' measure accepting that some small knives are carried for general utility; This exemption however only applies to folding knives without a locking mechanism. The wording of the Criminal Justice Act does not mention locking and so the definition of ``folding pocket knife'' was settled through case law. In the Crown Court appeal of Harris v. DPP (1992) and the Court of Appeal case of R. v Deegan (1998) the ruling that 'folding' was intended to mean 'non-locking' was upheld. As the only higher court in England and Wales to the Court of Appeal is the Supreme Court, the only way the decision in R. v. Deegan could be overturned is by a dissenting ruling by the Supreme Court or by Act of Parliament.
Question: is it legal to carry a pocket knife in england"
heldout_benign,827,0,663.672534592896,0.05832449628844114,False,"Passage: The deep vein of the thigh, (profunda femoris vein or deep femoral vein) is a large deep vein in the thigh. It receives blood from the inner thigh and proceeds superiorly and medially running alongside the profunda femoris artery to join with the femoral vein approximately at the level of the inferior-most portion of the ischial tuberosity.
Question: is the profunda femoral vein a deep vein"
heldout_benign,828,0,350.403216304917,0.5344644750795334,False,"Passage: The ``Dark Ages'' is a historical periodization, traditionally referring to the Middle Ages, that asserts that a demographic, cultural and economic deterioration occurred in Western Europe following the decline of the Roman Empire.
Question: are the dark ages and middle ages the same"
heldout_benign,829,0,477.74062217606115,0.2067868504772004,False,"Passage: DreamWorks Dragons features the voice talents of Jay Baruchel, America Ferrera, Christopher Mintz-Plasse, Julie Marcus, Andree Vermeulen, T.J. Miller, Zack Pearlman, Chris Edgerly and Nolan North. The sixth and final season of DreamWorks Dragons: Race to the Edge was released on February 16, 2018.
Question: is there a season 7 of how to train your dragon"
heldout_benign,830,0,409.1102760149154,0.34358430540827145,False,"Passage: Semi-Pro received negative reviews from critics. The review aggregator Rotten Tomatoes reported that 21% of critics gave the film positive reviews, based on 157 reviews, although the movie also received a rating of 4.5/10 from the same site. The site's critical consensus reads, ``Semi-Pro is an intermittently funny, half-hearted attempt at sports satire, and one of Will Ferrell's weaker cinematic efforts.'' Metacritic reported the film had an average score of 47 out of 100, based on 29 reviews. Matt Zoeller Seitz of New York Times said, ``Semi-Pro finds the sweet spot between sports melodrama and parody, and hammers it for 90 diverting minutes.''
Question: is semi pro based on a true story"
heldout_benign,831,0,313.62179402376375,0.6924708377518558,False,"Passage: When not given a local name, it is often referred to as ``Civic Holiday''. Although a work holiday is given to employees of the federal and many municipal governments, the Government of Ontario has not defined this day as a statutory holiday and it is mentioned in neither Ontario's Employment Standards Act nor Retail Business Holidays Act. Schools are generally already closed, regardless of the holiday's status, because of summer vacation. The Caribbean Cultural Festival, formerly known as Caribana, is held this holiday weekend in Toronto, coinciding with Emancipation Day.
Question: is civic holiday a statutory holiday in toronto"
heldout_benign,832,0,229.30827590785273,0.9618239660657476,False,"Passage: In Texas, for example, blue laws prohibited selling housewares such as pots, pans, and washing machines on Sunday until 1985. In Colorado, Illinois, Indiana, Iowa, Louisiana, Maine, Minnesota, Missouri, Oklahoma, New Jersey, North Dakota, Pennsylvania, and Wisconsin, car dealerships continue to operate under blue-law prohibitions in which an automobile may not be purchased or traded on a Sunday. Maryland permits Sunday automobile sales only in the counties of Charles, Prince George's, Montgomery, and Howard; similarly, Michigan restricts Sunday sales to only those counties with a population of less than 130,000. Texas and Utah prohibit car dealerships from operating over consecutive weekend days. In some cases these laws were created or retained with the support of those whom they affected, to allow them a day off each week without fear of their competitors still being open.
Question: can you buy a car in nj on sunday"
heldout_benign,833,0,525.6646556565477,0.13891834570519618,False,"Passage: Hobbits first appeared in the novel The Hobbit, whose titular hobbit is the protagonist Bilbo Baggins. The novel The Lord of the Rings includes as major characters the hobbits Frodo Baggins, Samwise Gamgee, Peregrin Took, and Meriadoc Brandybuck, as well as several other minor hobbit characters. Hobbits are also briefly mentioned in The Silmarillion and Unfinished Tales.
Question: is the hobbit in lord of the rings"
heldout_benign,834,0,376.6076896577692,0.4337221633085896,False,"Passage: The victory was followed by a clean sweep of all Roman forts, garrisons and cities (of which there were at least two) east of the Rhine; the remaining two Roman legions in Germania, commanded by Varus' nephew Lucius Nonius Asprenas, were content to try to hold the Rhine. One fort, Aliso, most likely located in today's Haltern am See, fended off the Germanic tribes for many weeks, perhaps even a few months. After the situation became untenable, the garrison under Lucius Caedicius, accompanied by survivors of Teutoburg Forest, broke through the siege, and reached the Rhine. They resisted long enough for Lucius Nonius Asprenas to organize the Roman defense on the Rhine with two legions and Tiberius to arrive with a new army, preventing Arminius from crossing the Rhine and invading Gaul.
Question: did any romans survive the battle of teutoburg forest"
heldout_benign,835,0,284.8323922166471,0.8165429480381761,False,"Passage: Beirut, also known as The Negotiator (UK), is a 2018 American espionage thriller film directed by Brad Anderson and written by Tony Gilroy. Set in 1982 during the Lebanese Civil War, the film stars Jon Hamm as a former U.S. diplomat who returns to service in the titular city of Beirut in order to save a colleague from the group responsible for the death of his family. Rosamund Pike, Dean Norris, Shea Whigham, Larry Pine and Mark Pellegrino also star. Principal photography began in Morocco in June 2016.
Question: is beirut the movie based on a true story"
heldout_benign,836,0,323.15996446315535,0.6564156945917285,False,"Passage: Eddie and the Cruisers is a 1983 American film directed by Martin Davidson with the screenplay written by the director and Arlene Davidson, based on the novel by P.F. Kluge. A sequel, Eddie and the Cruisers II: Eddie Lives!, followed in 1989.
Question: is eddie and the cruisers a real story"
heldout_benign,837,0,375.77064910810236,0.4369034994697773,False,"Passage: In September 2011, the state of Texas abolished all special last-meal requests after condemned prisoner Lawrence Russell Brewer requested a huge last meal and did not eat any of it, saying he was not hungry. His last-meal request was for a plate of two chicken-fried steaks with gravy and sliced onions, a triple-patty bacon cheeseburger, a cheese omelet with ground beef, tomatoes, onions, bell peppers, jalapeños, a bowl of fried okra with ketchup, a pound of barbecued meat with half of a loaf of white bread, a portion of three fajitas, a meat-lover's pizza (topped with pepperoni, ham, beef, bacon, and sausage), a pint of Blue Bell ice cream, a slab of peanut-butter fudge with crushed peanuts, and a serving equivalent to three root beers. The abolition followed a complaint by a Texas Senator, John Whitmire (Democrat, of Houston), who called the meal ``inappropriate''. The tradition of customized last meals is thought to have been established around 1924 in Texas.
Question: do texas death row inmates get a last meal"
heldout_benign,838,0,310.225378192691,0.7094379639448568,False,"Passage: Tom Cruise portrays a United States Captain of the 7th Cavalry Regiment, whose personal and emotional conflicts bring him into contact with samurai warriors in the wake of the Meiji Restoration in 19th Century Japan. The film's plot was inspired by the 1877 Satsuma Rebellion led by Saigō Takamori, and the westernization of Japan by foreign powers, though in the film the United States is portrayed as the primary force behind the push for westernization. To a lesser extent it is also influenced by the stories of Jules Brunet, a French army captain who fought alongside Enomoto Takeaki in the earlier Boshin War and Frederick Townsend Ward, an American mercenary who helped Westernize the Chinese army by forming the Ever Victorious Army.
Question: was the last samurai based on a true story"
heldout_benign,839,0,196.2838873321919,0.9904559915164369,False,"Passage: This is a record of Canada's results at the FIFA World Cup. Canada has appeared in the FIFA World Cup on one occasion, which was in 1986.
Question: did canada ever make it to the world cup"
heldout_benign,840,0,445.10414321649915,0.264050901378579,False,"Passage: July 19 is the 200th day of the year (201st in leap years) in the Gregorian calendar. There are 165 days remaining until the end of the year.
Question: is today the 200th day of the year"
heldout_benign,841,0,220.92466150830342,0.9724284199363733,False,"Passage: In the novel, recounting events from various points of view, Martin introduces the plot-lines of the noble houses of Westeros, the Wall, and the Targaryens. The novel has inspired several spin-off works, including several games. It is also the namesake and basis for the first season of Game of Thrones, an HBO television series that premiered in April 2011. A March 2013 paperback TV tie-in re-edition was also titled Game of Thrones, excluding the indefinite article ``A''.
Question: is game of thrones based on the book"
heldout_benign,842,0,336.8216042652223,0.5938494167550371,False,"Passage: Twincharger refers to a compound forced induction system used on some piston-type internal combustion engines. It is a combination of an exhaust-driven turbocharger and an engine-driven supercharger, each mitigating the weaknesses of the other. A belt-driven or shaft-driven supercharger offers exceptional response and low-rpm performance as it has no lag time between the application of throttle and pressurization of the manifold (assuming that it is a positive-displacement supercharger such as a Roots type or twin-screw and not a Centrifugal compressor supercharger, which does not provide boost until the engine has reached higher RPMs). When combined with a large turbocharger -- if the ``turbo'' was used by itself, it would offer unacceptable lag and poor response in the low-rpm range -- the proper combination of the two can offer a zero-lag powerband with high torque at lower engine speeds and increased power at the higher end. Twincharging is therefore desirable for small-displacement motors (such as VW's 1.4TSI), especially those with a large operating rpm, since they can take advantage of an artificially broad torque band over a large speed range.
Question: can a supercharger be used with a turbo"
heldout_benign,843,0,366.73704228603054,0.46659597030752914,False,"Passage: Mount Whitney is the tallest mountain in California, as well as the highest summit in the contiguous United States and the Sierra Nevada--with an elevation of 14,505 feet (4,421 m). It is in Central California, on the boundary between California's Inyo and Tulare counties, 84.6 miles (136.2 km) west-northwest of the lowest point in North America at Badwater Basin in Death Valley National Park at 282 ft (86 m) below sea level. The west slope of the mountain is in Sequoia National Park and the summit is the southern terminus of the John Muir Trail which runs 211.9 mi (341.0 km) from Happy Isles in Yosemite Valley. The east slope is in the Inyo National Forest in Inyo County.
Question: is mount whitney the highest mountain in california"
heldout_benign,844,0,325.6709639201567,0.6447507953340403,False,"Passage: Both Jersey and Bank of England notes are legal tender in Jersey and circulate together, alongside the Guernsey pound and Scottish banknotes. The Jersey notes are not legal tender in the United Kingdom but are legal currency, so creditors and traders may accept them if they so choose.
Question: is jersey currency legal tender in the uk"
heldout_benign,845,0,283.8409690958354,0.8186638388123012,False,"Passage: Jaws is a theme park attraction at Universal Studios Japan. Based upon the films of the same name. The attraction places guests aboard tour boats for what should be a leisurely tour of Amity Harbor, but instead becomes a harrowing chase between the craft and a very determined great white shark. Jaws is an expanded version of a famous miniature attraction on the long-running and world famous Studio Tour at Universal Studios Hollywood, also inspired by the film, and can be found at Universal Studios Japan near Osaka, and formerly, at Universal Studios Florida in Orlando.
Question: is there a jaws ride at universal studios hollywood"
heldout_benign,846,0,462.7015193197734,0.2258748674443266,False,"Passage: The Commonwealth government has its own tax laws and Puerto Ricans are also required to pay most US federal taxes, with the major exception being that most residents do not have to pay the federal personal income tax. In 2009, Puerto Rico paid $3.742 billion into the US Treasury. Residents of Puerto Rico pay into Social Security, and are thus eligible for Social Security benefits upon retirement. However, they are excluded from the Supplemental Security Income.
Question: does puerto rico pay taxes to the usa"
heldout_benign,847,0,1268.3330486363861,0.007423117709437964,True,"Passage: Polytetrafluoroethylene (PTFE) is a synthetic fluoropolymer of tetrafluoroethylene that has numerous applications. The best known brand name of PTFE-based formulas is Teflon by Chemours. Chemours is a 2015 spin-off of DuPont Co., which discovered the compound in 1938.
Question: is teflon tape and ptfe the same thing"
heldout_benign,848,0,705.7640700400611,0.043478260869565216,True,"Passage: There is an average of forty-five inches of rain a year (fifty in the mountains). July storms account for much of this precipitation. As much as 15% of the rainfall during the warm season in the Carolinas can be attributed to tropical cyclones. Mountains usually see some snow in the fall and winter. Moist winds from the southwest drop an average of 80 inches (2,000 mm) of precipitation on the western side of the mountains, while the northeast-facing slopes average less than half that amount.
Question: does it snow in north carolina in december"
heldout_benign,849,0,458.76453495186104,0.23435843054082714,False,"Passage: The reactions are due to collisions of reactant species. The frequency with which the molecules or ions collide depends upon their concentrations. The more crowded the molecules are, the more likely they are to collide and react with one another. Thus, an increase in the concentrations of the reactants will usually result in the corresponding increase in the reaction rate, while a decrease in the concentrations will usually have a reverse effect. For example, combustion will occur more rapidly in pure oxygen than in air (21% oxygen).
Question: are chemical reactions limited by the availability of reactants"
heldout_benign,850,0,424.9864644214058,0.3117709437963945,False,"Passage: In the United States, a person must be at least 35 to be President or Vice President, 30 to be a Senator, and 25 to be a Representative, as specified in the U.S. Constitution. Most states in the U.S. also have age requirements for the offices of Governor, State Senator, and State Representative. Some states have a minimum age requirement to hold any elected office (usually 21 or 18).
Question: is there an age limit to become president"
heldout_benign,851,0,484.7030798564679,0.18663838812301167,False,"Passage: The Charlotte metropolitan area (also Metrolina, Charlotte Metro, or Charlotte USA ) is a metropolitan area/region of North and South Carolina within and surrounding the city of Charlotte. Located in the Piedmont, it is the largest in the Carolinas, and the fourth largest metropolitan area in the Southeastern region of the United States behind, Miami, Atlanta, and Tampa.
Question: is there a charlotte north and south carolina"
heldout_benign,852,0,259.1667478284576,0.9088016967126193,False,"Passage: Of the 13 teams that have never won the Super Bowl, four (4) are expansion franchises younger than the Super Bowl itself (Bengals, Panthers, Jaguars, and the Texans). The Falcons were enfranchised the season the Super Bowls began. The eight (8) other clubs (Cardinals, Lions, Eagles, Oilers/Titans, Chargers, Browns, Bills, and Vikings) all won an NFL or AFL championship prior to the AFL--NFL merger; in the case of the Vikings, however, the Super Bowl existed at the time they won their league title, leaving them and the Falcons as the only two teams to have existed for as long as or longer than the Super Bowl and to have never secured the highest championship available to them. The longest drought since a championship of any kind is that of the Cardinals, at 69 seasons.
Question: has every team in the nfl won a superbowl"
heldout_benign,853,0,487.4262477159791,0.1823966065747614,False,"Passage: Practice squad players practice alongside regular roster players during the week, but they are not allowed to play in actual games. They can be paid considerably less than active squad players; in 2012, the minimum salary for a practice squad player was $5,700 per week, and the minimum rookie salary was $390,000. Some practice squad players are paid considerably more, however. In 2006, the New England Patriots paid third-year player Billy Yates the full $425,000 he would have earned on the active roster.
Question: do you get paid on nfl practice squad"
heldout_benign,854,0,519.0979551347491,0.14634146341463414,False,"Passage: The list of foreign entities classified as corporations for federal tax purposes (so called per se corporations, not eligible to make an entity classification election) includes, as of September 2009:
Question: can a per se corporation check the box"
heldout_benign,855,0,446.73716267123046,0.26299045599151644,False,"Passage: Charlie Cox stars as Murdock, with Deborah Ann Woll, Elden Henson, and Vincent D'Onofrio also returning from previous seasons; Wilson Bethel and Jay Ali join them. The season was ordered in July 2016, with Oleson announced as new showrunner for the season in October 2017. Filming began the following month and ended by June 2018, with the season adapting elements from the ``Born Again'' comic storyline.
Question: is there gonna be a daredevil season 3"
heldout_benign,856,0,352.4820446797661,0.5270413573700954,False,"Passage: The twenty-ninth season of the animated television series The Simpsons premiered on Fox in the United States on October 1, 2017, and ended on May 20, 2018. On November 4, 2016, The Simpsons was renewed for seasons 29 and 30. This season marked the show's surpassing Gunsmoke as the longest-running scripted series in primetime television by number of episodes, with the series' 636th episode ``Forgive and Regret''.
Question: is season 29 of the simpsons the last season"
heldout_benign,857,0,606.3335907391191,0.07953340402969247,False,"Passage: In the United States, between 1997 and 1999, 539 births were reported among mothers over age 50 (four per 100,000 births), with 194 being over 55.
Question: can a 56 year-old woman get pregnant"
heldout_benign,858,0,862.9909623929963,0.019088016967126194,True,"Passage: On September 13, 2016, it was officially announced that the series was renewed for a second season, slated for a 2017 premiere. On May 1, 2017, before the season 2 premiere, AwesomenessTV announced that they had renewed T@gged for a third season.
Question: is there going to be season 3 of t@gged"
heldout_benign,859,0,511.052896805396,0.15800636267232238,False,"Passage: In the teaser, a couple, the Van De Kamps (Adam Nelson and Shannon Hile), adopt Dana Scully's (Gillian Anderson) infant son, William (James and Travis Riker). The episode then jumps back a week. Scully takes William out of her car while an unknown man (Chris Owens) watches them. Later, John Doggett (Robert Patrick) is attacked in the X-Files office by the same man. After a struggle, Doggett subdues him. His face is revealed to be horribly scarred.
Question: do mulder and scully have a kid together"
heldout_benign,860,0,276.0891799068605,0.848356309650053,False,"Passage: In the United States, the exclusionary rule is a legal rule, based on constitutional law. The rule prevents evidence collected or analyzed in violation of the defendant's constitutional rights from being used in a court of law. This may be considered an example of a prophylactic rule formulated by the judiciary in order to protect a constitutional right. The exclusionary rule may also, in some circumstances at least, be considered to follow directly from the constitutional language, such as the Fifth Amendment's command that no person ``shall be compelled in any criminal case to be a witness against himself'' and that no person ``shall be deprived of life, liberty or property without due process of law''.
Question: the exclusionary rule prohibits the prosecutor from using illegally obtained evidence during a trial"
heldout_benign,861,0,820.9326693666497,0.024390243902439025,True,"Passage: SQRRR or SQ3R is a reading comprehension method named for its five steps: survey, question, read, recite, and review. The method was introduced by Francis P. Robinson, an American education philosopher in his 1946 book Effective Study.
Question: in sq3r the 3 r's are in order review read recite"
heldout_benign,862,0,440.942070917778,0.2767762460233298,False,"Passage: Beyond the Lights is a 2014 American romantic drama film directed and written by Gina Prince-Bythewood. The film stars Gugu Mbatha-Raw, Minnie Driver, Nate Parker, Danny Glover, and rapper Machine Gun Kelly. The film premiered at the 2014 Toronto International Film Festival on September 7, 2014 and was released theatrically in the United States on November 14, 2014. In 2015, the song ``Grateful'', written by Diane Warren for the film, was nominated for the Academy Award for Best Original Song.
Question: did machine gun kelly play in beyond the lights"
heldout_benign,863,0,428.27789754813847,0.2990455991516437,False,"Passage: Major Crimes is an American television police procedural series starring Mary McDonnell. It is a successor spin-off of The Closer and premiered on TNT August 13, 2012, following that show's finale.
Question: is major crimes a spin off of the closer"
heldout_benign,864,0,369.7692308223709,0.45068928950159065,False,"Passage: Dentistry is a branch of medicine that consists of the study, diagnosis, prevention, and treatment of diseases, disorders, and conditions of the oral cavity, commonly in the dentition but also the oral mucosa, and of adjacent and related structures and tissues, particularly in the maxillofacial (jaw and facial) area. Although primarily associated with teeth among the general public, the field of dentistry or dental medicine is not limited to teeth but includes other aspects of the craniofacial complex including the temporomandibular and other supporting structures.
Question: is dentistry a part of the medical field"
heldout_benign,865,0,493.392469480809,0.176033934252386,False,"Passage: The 2018 United States elections will mostly be held on Tuesday, November 6, 2018. These midterm elections will take place in the middle of Republican President Donald Trump's term. All 435 seats in the United States House of Representatives and 35 of the 100 seats in the United States Senate will be contested. 39 state and territorial governorships and numerous other state and local elections will also be contested.
Question: are all house of representatives up for election at the same time"
heldout_benign,866,0,466.90282403911846,0.22163308589607636,False,"Passage: Heigl garnered critical acclaim for her performance as Izzie and received numerous awards and nominations for her role, winning the ``Outstanding Supporting Actress In A Drama Series'' at the 2007 Emmy Awards. She was critical of the character's development during the show's fourth season, particularly her romance with George. She declined to put herself forward for the 2008 Emmy Awards, citing insufficient material in the role. After speculation that Izzie would be killed off in the fifth season, the character was diagnosed with Stage 4 metastatic melanoma. She married Alex in the series' one-hundredth episode, and afterwards, her tumor was successfully removed. Izzie made her final appearance in the sixth season, leaving Seattle after Alex refused to resume their marriage. Heigl requested to be released from her contract 18 months early, in order to spend more time with her family. In January 2012, Heigl reported that she would like to return to Grey's Anatomy to give closure to her character, however, Rhimes confirmed that there were no plans to have the character return at that time and has since stated that she has no plans to ever re-approach Izzie's storyline again.
Question: does izzie come back in grey's anatomy"
heldout_benign,867,0,278.9929860836793,0.8356309650053022,False,"Passage: Monaco (/ˈmɒnəkoʊ/ ( listen); French pronunciation: ​(mɔnako)), officially the Principality of Monaco (French: Principauté de Monaco), is a sovereign city-state, country and microstate on the French Riviera in Western Europe. France borders the country on three sides while the other side borders the Mediterranean Sea. Monaco has an area of 2.02 km (0.78 sq mi) and a population of about 38,400, according to the last census of 2016. With 19,009 inhabitants per km2, it is the second-smallest and most densely populated sovereign state in the world. Monaco has a land border of 5.47 km (3.40 mi), a coastline of 3.83 km (2.38 mi), and a width that varies between 1,700 and 349 m (1,859 and 382 yd). The highest point in the country is a narrow pathway named Chemin des Révoires on the slopes of Mont Agel, in the Les Révoires Ward, which is 161 metres (528 feet) above sea level. Monaco's most populous Quartier is Monte Carlo and the most populous Ward is Larvotto/Bas Moulins. Through land reclamation, Monaco's land mass has expanded by 20 percent; in 2005, it had an area of only 1.974 km (0.762 sq mi). Monaco is known as a playground for the rich and famous, due to its tax laws. In 2014, it was noted about 30% of the population was made up of millionaires, more than in Zürich or Geneva.
Question: is there a border between monaco and france"
heldout_benign,868,0,361.11059634823164,0.4941675503711559,False,"Passage: The Bridge of the Americas (Spanish: Puente de las Américas; originally known as the Thatcher Ferry Bridge) is a road bridge in Panama, which spans the Pacific entrance to the Panama Canal. Designed by Sverdrup & Parcel, it was completed in 1962 at a cost of US$20 million, connecting the north and south American land masses. Two other bridges cross the canal: the Atlantic Bridge at the Gatun locks (expected 2018) and the Centennial Bridge.
Question: is there a bridge over the panama canal"
heldout_benign,869,0,445.41009206058345,0.264050901378579,False,"Passage: A sequel anime, titled Blue Exorcist: Kyoto Saga, premiered on January 7, 2017. The opening theme song is ``Itteki no Eikyō'' (一滴の影響, lit. ``Drop's Influence'') by Uverworld, while the ending theme song is ``Kono Te de'' (コノ手デ, lit. ``With This Hand'') by Rin Akatsuki.
Question: is there a season two of blue exorcist"
heldout_benign,870,0,244.90867113053918,0.9384941675503712,False,"Passage: The film's supporting cast features Walter Brennan, Joanne Dru, Coleen Gray, Harry Carey, John Ireland, Hank Worden, Noah Beery Jr., Harry Carey Jr. and Paul Fix. Borden Chase and Charles Schnee wrote the screenplay, based on Chase's original story (which was first serialized in The Saturday Evening Post in 1946 as ``Blazing Guns on the Chisholm Trail'').
Question: is the movie red river based on a true story"
heldout_benign,871,0,314.45824452100464,0.6914103923647932,False,"Passage: ``I Write the Songs'' is a popular song written by Bruce Johnston in 1975 and made famous by Barry Manilow. Manilow's version reached number one on the Billboard Hot 100 chart in January 1976 after spending two weeks atop the Billboard adult contemporary chart in December 1975. It won a Grammy Award for Song of the Year and was nominated for Record of the Year in 1977. Billboard ranked it as the No. 13 song of 1976.
Question: did david cassidy write i write the songs"
heldout_benign,872,0,887.1907812309112,0.016967126193001062,True,"Passage: The reciprocal of a fraction is another fraction with the numerator and denominator exchanged. The reciprocal of 3 7 (\displaystyle (\tfrac (3)(7))) , for instance, is 7 3 (\displaystyle (\tfrac (7)(3))) . The product of a fraction and its reciprocal is 1, hence the reciprocal is the multiplicative inverse of a fraction. The reciprocal of a proper fraction is improper, and the reciprocal of an improper fraction not equal to 1, that is, numerator and denominator are not equal, is a proper fraction.
Question: will the reciprocal of a proper fraction be a proper fraction"
heldout_benign,873,0,237.72829454349917,0.953340402969247,False,"Passage: The U.S. Passport Card is the de facto national identification card of the United States and a limited travel document issued by the federal government of the United States in the size of a credit card. Like a U.S. passport book, the passport card is only issued to U.S. citizens and U.S. nationals exclusively by the U.S. Department of State and is compliant to the standards for identity documents set by the REAL ID Act and can be used as proof of U.S. citizenship. The passport card's intended primary purpose is for identification and to allow cardholders to travel by domestic air flights within the United States and to enter and exit the United States via land and sea between member states of the Western Hemisphere Travel Initiative (WHTI). However, the passport card cannot be used for international air travel.
Question: can a passport card be used for domestic air travel"
